,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,30-329,68,31,31,0,0,1,0,1,0,0,0,0,0,21,0,2
1,James Milner,7.0,eng ENG,"LM,RB",36-235,22,22,19,3,1,0,0,0,2,0,0,0,0,20,0,0
2,Luis Díaz,23.0,co COL,"LW,FW",25-226,90,48,47,1,0,0,0,1,1,0,0,0,0,46,0,1
3,Mohamed Salah,11.0,eg EGY,RW,30-073,90,39,39,0,0,0,0,0,0,0,0,0,0,31,0,2
4,Jordan Henderson,14.0,eng ENG,LM,32-071,69,62,60,2,1,0,1,0,1,0,0,0,0,52,0,3
5,Stefan Bajcetic,43.0,es ESP,RM,17-309,21,15,14,1,1,0,0,0,0,0,0,0,0,12,0,1
6,Fabinho,3.0,br BRA,CM,28-308,90,51,51,0,0,1,0,0,0,0,0,0,0,45,0,2
7,Harvey Elliott,19.0,eng ENG,RM,19-145,45,40,38,0,0,0,0,2,0,0,0,0,0,32,2,1
8,Fabio Carvalho,28.0,pt POR,"LW,RM",19-362,45,16,15,1,0,0,0,1,0,0,0,0,0,13,0,0
9,Andrew Robertson,26.0,sct SCO,LB,28-169,68,64,57,7,1,0,2,3,3,3,1,1,0,55,0,0
10,Kostas Tsimikas,21.0,gr GRE,LB,26-107,22,16,11,5,0,0,0,1,3,2,1,0,0,14,0,0
11,Virgil van Dijk,4.0,nl NED,CB,31-050,90,99,98,1,0,1,0,0,1,0,0,0,0,89,0,0
12,Joe Gomez,2.0,eng ENG,CB,25-096,90,84,84,0,0,0,0,0,0,0,0,0,0,73,0,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,23-324,82,115,103,11,0,0,2,11,8,3,1,2,0,97,1,1
14,Bobby Clark,42.0,eng ENG,LM,17-201,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
15,Alisson,1.0,br BRA,GK,29-329,90,25,21,4,1,0,0,0,0,0,0,0,0,23,0,0
16,16 Players,,,,,990,728,689,36,5,3,5,20,19,8,3,3,0,624,3,13
