,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-352,73,0,0,0,0,1,0,0,0,0,0,0,0,2,6,8,42.9
1,Cenk Tosun,14.0,tr TUR,FW,27-269,17,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0.0
2,Gylfi Sigurðsson,10.0,is ISL,FW,29-176,90,0,0,0,1,0,1,3,0,0,0,0,0,1,1,5,16.7
3,Bernard,20.0,br BRA,LM,26-176,90,0,0,0,0,1,0,2,0,3,0,0,0,9,0,1,0.0
4,Morgan Schneiderlin,18.0,fr FRA,CM,29-115,75,0,0,0,1,0,0,1,1,2,0,0,0,7,5,3,62.5
5,André Gomes,8.0,pt POR,CM,25-216,15,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
6,Idrissa Gana Gueye,17.0,sn SEN,CM,29-158,90,0,0,0,3,1,0,0,0,3,0,0,0,10,4,2,66.7
7,Theo Walcott,11.0,eng ENG,RM,29-352,58,1,0,0,2,1,1,1,2,0,0,0,0,4,2,4,33.3
8,Richarlison,30.0,br BRA,RM,21-297,32,0,0,0,1,3,0,3,0,0,0,0,0,3,2,2,50.0
9,Lucas Digne,12.0,fr FRA,LB,25-226,90,0,0,0,0,1,0,6,3,2,0,0,0,2,0,2,0.0
10,Kurt Zouma,5.0,fr FRA,CB,24-127,90,0,0,0,0,1,0,0,1,0,0,0,0,4,2,1,66.7
11,Michael Keane,4.0,eng ENG,CB,26-051,90,0,0,0,1,0,0,0,6,2,0,0,0,2,4,2,66.7
12,Séamus Coleman,23.0,ie IRL,RB,30-143,90,0,0,0,2,0,0,3,1,1,0,0,0,5,3,1,75.0
13,Jordan Pickford,1.0,eng ENG,GK,24-361,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,12,10,2,20,14,14,0,0,0,51,29,33,46.8
