,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,9.0,fr FRA,FW,25-109,90,15,20,75.0,144,33,7,8,87.5,4,6,66.7,0,1,0.0,0,0.4,0.4,1,1,1,0,2
1,Leandro Trossard,11.0,be BEL,"LW,AM",26-362,90,30,40,75.0,545,96,11,15,73.3,13,15,86.7,4,5,80.0,0,0.2,0.1,1,2,4,0,5
2,Jeremy Sarmiento,60.0,ec ECU,RW,19-168,12,2,3,66.7,26,6,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Solly March,20.0,eng ENG,"RW,WB",27-134,78,37,52,71.2,586,149,20,23,87.0,10,13,76.9,4,4,100.0,0,0.1,0.1,1,4,1,0,6
4,Adam Lallana,14.0,eng ENG,AM,33-205,90,27,31,87.1,319,99,18,20,90.0,5,5,100.0,1,1,100.0,0,0.0,0.1,0,3,3,0,5
5,Yves Bissouma,8.0,ml MLI,"DM,CM",25-093,90,61,64,95.3,956,210,28,29,96.6,27,27,100.0,2,3,66.7,0,0.2,0.1,1,5,1,0,12
6,Jakub Moder,15.0,pl POL,"DM,CM",22-238,90,38,53,71.7,590,208,19,26,73.1,14,17,82.4,2,6,33.3,0,0.1,0.1,1,5,1,0,6
7,Marc Cucurella,3.0,es ESP,"LB,CB",23-132,90,49,59,83.1,622,194,37,39,94.9,9,13,69.2,3,4,75.0,0,0.1,0.0,1,1,0,0,3
8,Lewis Dunk,5.0,eng ENG,CB,30-010,90,74,78,94.9,1487,472,25,26,96.2,42,44,95.5,7,8,87.5,0,0.0,0.0,0,2,0,0,4
9,Adam Webster,4.0,eng ENG,CB,26-331,35,26,31,83.9,509,200,2,3,66.7,23,25,92.0,1,3,33.3,0,0.0,0.0,0,3,0,0,1
10,Shane Duffy,24.0,ie IRL,CB,29-334,55,41,47,87.2,868,259,13,15,86.7,20,21,95.2,7,9,77.8,0,0.0,0.0,0,2,0,0,2
11,Joël Veltman,34.0,nl NED,RB,29-320,69,37,45,82.2,554,183,19,21,90.5,17,23,73.9,0,0,,0,0.0,0.0,0,1,0,0,0
12,Tariq Lamptey,2.0,gh GHA,WB,21-062,21,11,14,78.6,140,40,7,8,87.5,3,4,75.0,0,0,,1,0.2,0.1,1,0,1,1,0
13,Robert Sánchez,1.0,es ESP,GK,24-013,90,44,49,89.8,948,542,13,13,100.0,27,27,100.0,4,9,44.4,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,492,586,84.0,8294,2691,220,248,88.7,215,241,89.2,35,53,66.0,1,1.3,1.2,7,30,12,1,46
