,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,27-115,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0
1,Jack Harrison,22.0,eng ENG,LM,24-039,90,1,0,0,0,1,0,0,,0,0,0,0,2,3,1,0
2,Mateusz Klich,43.0,pl POL,CM,30-199,57,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Jamie Shackleton,46.0,eng ENG,CM,21-082,33,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0
4,Rodrigo,20.0,es ESP,CM,29-298,69,2,1,2,0,0,0,0,,0,1,0,1,0,2,0,0
5,Pablo Hernández,19.0,es ESP,CM,35-262,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
6,Raphinha,18.0,br BRA,RM,24-015,80,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
7,Hélder Costa,17.0,ao ANG,RM,26-352,10,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
8,Kalvin Phillips,23.0,eng ENG,DM,25-027,90,2,0,1,1,0,1,1,100.0,0,1,1,0,1,3,4,0
9,Ezgjan Alioski,10.0,mk MKD,LB,28-321,90,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
10,Pascal Struijk,21.0,nl NED,CB,21-140,90,2,0,2,0,0,0,0,,0,0,0,0,1,3,4,0
11,Luke Ayling,2.0,eng ENG,CB,29-126,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0
12,Stuart Dallas,15.0,nir NIR,RB,29-254,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0
13,Illan Meslier,1.0,fr FRA,GK,20-302,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,990,13,5,7,4,2,2,5,40.0,3,5,1,4,6,19,19,2
