,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-115,90,0,0,0,0,1,0,0,0,1,0,0,0,3,2,1,66.7
1,Jack Harrison,22.0,eng ENG,LM,24-039,90,0,0,0,1,1,1,6,2,0,0,0,0,2,1,2,33.3
2,Mateusz Klich,43.0,pl POL,CM,30-199,57,0,0,0,2,0,0,2,0,0,0,0,0,7,1,0,100.0
3,Jamie Shackleton,46.0,eng ENG,CM,21-082,33,0,0,0,1,0,0,0,1,2,0,0,0,2,0,1,0.0
4,Rodrigo,20.0,es ESP,CM,29-298,69,0,0,0,0,0,0,3,0,1,0,0,0,2,1,2,33.3
5,Pablo Hernández,19.0,es ESP,CM,35-262,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
6,Raphinha,18.0,br BRA,RM,24-015,80,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,
7,Hélder Costa,17.0,ao ANG,RM,26-352,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
8,Kalvin Phillips,23.0,eng ENG,DM,25-027,90,0,0,0,0,1,0,2,1,0,0,0,0,7,5,1,83.3
9,Ezgjan Alioski,10.0,mk MKD,LB,28-321,90,1,0,0,2,3,0,1,1,0,0,0,0,4,4,6,40.0
10,Pascal Struijk,21.0,nl NED,CB,21-140,90,0,0,0,2,0,0,0,1,0,0,0,0,5,6,4,60.0
11,Luke Ayling,2.0,eng ENG,CB,29-126,90,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,100.0
12,Stuart Dallas,15.0,nir NIR,RB,29-254,90,0,0,0,2,0,0,6,0,1,0,0,0,7,0,1,0.0
13,Illan Meslier,1.0,fr FRA,GK,20-302,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,1,0,0,10,6,1,28,6,5,0,0,0,50,25,18,58.1
