,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,36-117,75,0,0,0,0,1,3,0,0,0,1,0,0,3,1,1,50.0
1,Patson Daka,20.0,zm ZAM,FW,24-211,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Harvey Barnes,7.0,eng ENG,LW,25-150,90,1,0,0,3,2,1,2,1,0,0,0,0,2,0,1,0.0
3,Dennis Praet,26.0,be BEL,RW,28-359,45,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0
4,Tetê,37.0,br BRA,RW,23-082,45,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0.0
5,James Maddison,10.0,eng ENG,AM,26-166,90,1,0,0,1,4,0,6,0,1,1,0,0,1,0,0,
6,Boubakary Soumaré,42.0,fr FRA,DM,24-070,75,1,0,0,2,0,0,0,2,0,0,0,0,5,0,1,0.0
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-244,15,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,
8,Youri Tielemans,8.0,be BEL,DM,26-001,59,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,
9,Wilfred Ndidi,25.0,ng NGA,DM,26-143,31,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-143,75,0,0,0,2,1,0,3,0,3,0,0,0,6,0,0,
11,Luke Thomas,33.0,eng ENG,LB,21-332,15,0,0,0,0,0,0,1,2,1,0,0,0,2,0,1,0.0
12,Çağlar Söyüncü,4.0,tr TUR,CB,26-350,90,0,0,0,2,0,0,0,3,1,0,0,0,9,4,4,50.0
13,Wout Faes,3.0,be BEL,CB,25-035,90,0,0,0,1,0,0,0,2,1,0,0,0,8,1,3,25.0
14,Timothy Castagne,27.0,be BEL,RB,27-154,90,0,0,0,1,0,0,2,2,0,0,0,0,8,2,3,40.0
15,Daniel Iversen,31.0,dk DEN,GK,25-293,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,3,0,0,15,11,4,14,13,8,2,0,0,57,9,16,36.0
