,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,36-117,75,5,11,45.5,73,5,2,4,50.0,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Patson Daka,20.0,zm ZAM,FW,24-211,15,2,2,100.0,52,6,1,1,100.0,0,0,,1,1,100.0,1,0.2,0.4,1,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-150,90,9,16,56.3,148,30,3,4,75.0,6,9,66.7,0,0,,0,0.0,0.0,0,0,0,0,3
3,Dennis Praet,26.0,be BEL,RW,28-359,45,10,14,71.4,140,33,5,7,71.4,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
4,Tetê,37.0,br BRA,RW,23-082,45,13,15,86.7,213,20,8,9,88.9,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2
5,James Maddison,10.0,eng ENG,AM,26-166,90,22,34,64.7,453,101,7,10,70.0,9,13,69.2,5,8,62.5,1,0.3,0.2,5,2,0,0,6
6,Boubakary Soumaré,42.0,fr FRA,DM,24-070,75,25,32,78.1,393,111,11,13,84.6,9,9,100.0,2,2,100.0,0,0.0,0.0,1,3,0,0,3
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-244,15,11,12,91.7,128,54,6,6,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,4
8,Youri Tielemans,8.0,be BEL,DM,26-001,59,31,34,91.2,491,207,15,15,100.0,14,16,87.5,2,3,66.7,0,0.1,0.0,2,2,1,0,4
9,Wilfred Ndidi,25.0,ng NGA,DM,26-143,31,16,20,80.0,229,72,8,10,80.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,0,0,2
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-143,75,28,45,62.2,481,218,16,17,94.1,7,10,70.0,5,15,33.3,0,0.1,0.0,1,6,0,0,5
11,Luke Thomas,33.0,eng ENG,LB,21-332,15,13,14,92.9,265,85,7,7,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
12,Çağlar Söyüncü,4.0,tr TUR,CB,26-350,90,37,49,75.5,579,166,18,19,94.7,14,19,73.7,3,9,33.3,0,0.0,0.0,0,1,0,0,2
13,Wout Faes,3.0,be BEL,CB,25-035,90,48,57,84.2,833,328,19,20,95.0,27,30,90.0,2,6,33.3,0,0.0,0.0,0,3,0,0,4
14,Timothy Castagne,27.0,be BEL,RB,27-154,90,31,41,75.6,474,172,16,16,100.0,10,15,66.7,3,6,50.0,0,0.0,0.1,0,1,2,1,1
15,Daniel Iversen,31.0,dk DEN,GK,25-293,90,15,23,65.2,262,143,7,7,100.0,7,7,100.0,1,9,11.1,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,316,419,75.4,5214,1751,149,165,90.3,126,155,81.3,29,67,43.3,2,0.7,0.7,10,22,4,1,38
