,num,joueur
0,,Wayne Rooney
1,,Phil Jones
2,,Michael Carrick
3,,Rafael
4,,Shinji Kagawa
5,,Rio Ferdinand
6,,Patrice Evra
7,,Nemanja Vidić
8,,Antonio Valencia
9,,
10,,Ben Amos
