,num,joueur
0,8,Philip Billing
1,9,Elias Kachunga
2,21,Alex Pritchard
3,24,Steve Mounié
4,25,Mathias Jørgensen
5,26,Christopher Schindler
6,33,Florent Hadergjonaj
7,37,Erik Durm
8,42,Jason Puncheon
9,,
10,12,Ben Hamer
