,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tomer Hemed,10.0,il ISR,FW,30-225,71,15,14,1,0,0,0,0,0,0,0,0,0,9,0,0
1,Glenn Murray,17.0,eng ENG,FW,34-079,19,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0
2,José Izquierdo,19.0,co COL,LW,25-159,61,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Solly March,20.0,eng ENG,LW,23-146,29,8,8,0,0,0,0,3,0,0,0,0,0,5,0,1
4,Anthony Knockaert,11.0,fr FRA,RW,26-023,90,27,23,3,0,0,0,2,1,2,1,1,0,20,1,1
5,Davy Pröpper,24.0,nl NED,"LM,CM",26-102,90,26,26,0,0,0,0,0,0,0,0,0,0,13,0,1
6,Dale Stephens,6.0,eng ENG,CM,28-184,90,27,27,0,0,0,0,0,0,0,0,0,0,20,0,0
7,Beram Kayal,7.0,il ISR,"RM,CM",29-225,77,14,13,1,0,0,0,0,0,0,0,0,0,8,0,3
8,Pascal Groß,13.0,de GER,CM,26-181,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,29-232,90,33,22,11,0,0,0,0,11,0,0,0,0,23,0,1
10,Lewis Dunk,5.0,eng ENG,CB,26-022,90,21,20,1,1,0,2,0,0,0,0,0,0,15,0,0
11,Shane Duffy,22.0,ie IRL,CB,25-346,90,18,18,0,0,0,1,0,0,0,0,0,0,14,0,0
12,Ezequiel Schelotto,21.0,it ITA,RB,28-204,90,43,34,9,1,0,0,3,8,0,0,0,0,32,0,1
13,Mathew Ryan,1.0,au AUS,GK,25-249,90,33,17,16,6,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,280,236,43,8,0,3,8,20,2,1,1,0,180,1,8
