,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tomer Hemed,10.0,il ISR,FW,30-225,71,27,3,6,14,7,1,27,0,0,,0,,8,27,2,0,0,0,3,2,14,1
1,Glenn Murray,17.0,eng ENG,FW,34-079,19,5,1,1,3,1,0,5,0,0,,0,,0,0,0,0,0,0,0,0,3,0
2,José Izquierdo,19.0,co COL,LW,25-159,61,19,2,6,6,8,2,19,1,1,100.0,0,0.0,10,37,6,0,1,0,3,2,12,4
3,Solly March,20.0,eng ENG,LW,23-146,29,9,1,3,1,5,1,9,1,1,100.0,0,0.0,8,98,62,3,2,1,1,1,8,3
4,Anthony Knockaert,11.0,fr FRA,RW,26-023,90,38,2,12,16,13,1,38,4,2,50.0,2,50.0,21,264,155,4,4,1,2,0,19,5
5,Davy Pröpper,24.0,nl NED,"LM,CM",26-102,90,37,3,11,22,4,1,37,2,0,0.0,2,100.0,15,49,10,0,0,0,1,0,20,0
6,Dale Stephens,6.0,eng ENG,CM,28-184,90,34,4,17,18,0,0,34,0,0,,0,,16,85,26,0,0,0,0,2,17,0
7,Beram Kayal,7.0,il ISR,"RM,CM",29-225,77,24,2,9,14,2,2,24,1,0,0.0,1,100.0,8,52,26,0,0,0,1,1,10,0
8,Pascal Groß,13.0,de GER,CM,26-181,13,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,29-232,90,40,7,21,19,1,0,40,1,1,100.0,0,0.0,8,70,58,1,0,0,1,0,13,1
10,Lewis Dunk,5.0,eng ENG,CB,26-022,90,32,10,23,10,0,0,32,0,0,,0,,9,76,31,0,0,0,0,0,14,0
11,Shane Duffy,22.0,ie IRL,CB,25-346,90,41,16,31,7,3,2,41,0,0,,0,,9,35,20,0,2,0,0,0,17,0
12,Ezequiel Schelotto,21.0,it ITA,RB,28-204,90,57,1,24,25,8,1,57,0,0,,0,,19,169,29,0,2,0,2,2,25,4
13,Mathew Ryan,1.0,au AUS,GK,25-249,90,35,31,35,0,0,0,35,0,0,,0,,11,94,81,0,0,0,0,0,7,0
14,14 Players,,,,,990,399,84,200,155,52,11,399,10,5,50.0,5,50.0,142,1056,506,8,11,2,14,10,179,18
