,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Tomer Hemed,10.0,il ISR,FW,30-225,71,9,15,60.0,98,17,6,9,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0
1,Glenn Murray,17.0,eng ENG,FW,34-079,19,2,4,50.0,30,0,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,José Izquierdo,19.0,co COL,LW,25-159,61,7,11,63.6,84,3,7,9,77.8,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Solly March,20.0,eng ENG,LW,23-146,29,5,8,62.5,107,40,1,3,33.3,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Anthony Knockaert,11.0,fr FRA,RW,26-023,90,20,27,74.1,401,90,7,11,63.6,10,11,90.9,2,2,100.0,0,0.1,0.1,2,1,0,0,4
5,Davy Pröpper,24.0,nl NED,"LM,CM",26-102,90,13,26,50.0,295,92,4,10,40.0,6,8,75.0,3,6,50.0,0,0.0,0.0,0,1,2,0,2
6,Dale Stephens,6.0,eng ENG,CM,28-184,90,20,27,74.1,430,177,6,10,60.0,10,11,90.9,4,6,66.7,0,0.0,0.0,0,1,0,0,1
7,Beram Kayal,7.0,il ISR,"RM,CM",29-225,77,8,14,57.1,125,17,3,4,75.0,4,4,100.0,0,2,0.0,0,0.1,0.0,2,1,0,0,1
8,Pascal Groß,13.0,de GER,CM,26-181,13,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,29-232,90,23,33,69.7,463,350,8,10,80.0,10,16,62.5,4,5,80.0,0,0.0,0.0,0,3,0,0,3
10,Lewis Dunk,5.0,eng ENG,CB,26-022,90,15,21,71.4,278,91,8,8,100.0,5,5,100.0,2,8,25.0,0,0.0,0.0,0,0,0,0,1
11,Shane Duffy,22.0,ie IRL,CB,25-346,90,14,18,77.8,334,92,5,6,83.3,4,5,80.0,5,7,71.4,0,0.0,0.0,0,1,0,0,1
12,Ezequiel Schelotto,21.0,it ITA,RB,28-204,90,32,43,74.4,573,259,9,12,75.0,19,25,76.0,2,3,66.7,0,0.2,0.2,2,2,2,2,4
13,Mathew Ryan,1.0,au AUS,GK,25-249,90,12,33,36.4,508,437,0,0,,4,4,100.0,8,29,27.6,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,180,280,64.3,3726,1665,65,95,68.4,79,98,80.6,30,70,42.9,0,0.3,0.3,6,12,4,2,18
