,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,24-273,90,36,0,0,18,19,5,36,3,2,66.7,1,33.3,16,95,42,3,0,2,6,0,28,5
1,Jack Grealish,10.0,eng ENG,LW,25-018,90,55,1,15,18,25,5,55,4,3,75.0,1,25.0,31,298,172,4,3,2,2,3,38,7
2,Trézéguet,17.0,eg EGY,RW,25-363,83,30,2,9,7,16,5,30,2,2,100.0,0,0.0,10,90,63,3,1,2,1,0,8,4
3,Bertrand Traoré,15.0,bf BFA,RW,25-022,7,7,0,5,1,1,1,7,1,1,100.0,0,0.0,3,22,0,0,0,0,0,0,3,0
4,Conor Hourihane,14.0,ie IRL,LM,29-239,75,34,1,11,11,12,2,34,0,0,,0,,8,17,6,0,0,0,0,0,17,2
5,Jacob Ramsey,41.0,eng ENG,LM,19-123,15,5,1,2,3,0,0,5,0,0,,0,,2,4,3,0,0,0,0,0,4,1
6,Douglas Luiz,6.0,br BRA,CM,22-142,86,34,3,7,25,3,0,34,0,0,,0,,11,74,26,0,1,0,0,1,14,0
7,Marvelous Nakamba,19.0,zw ZIM,CM,26-253,4,6,1,3,2,1,0,6,0,0,,0,,0,0,0,0,0,0,0,0,3,0
8,John McGinn,7.0,sct SCO,RM,25-346,90,31,1,5,11,18,4,31,2,2,100.0,0,0.0,17,88,74,2,2,0,2,0,20,5
9,Matt Targett,18.0,eng ENG,LB,25-010,90,61,1,26,26,9,0,61,0,0,,0,,12,46,28,1,1,0,0,0,28,0
10,Tyrone Mings,5.0,eng ENG,CB,27-199,90,50,16,36,13,2,2,50,0,0,,0,,16,68,25,0,0,0,0,0,27,0
11,Ezri Konsa,4.0,eng ENG,CB,22-341,90,33,13,29,4,0,0,33,0,0,,0,,11,30,8,0,0,0,0,0,12,0
12,Matty Cash,2.0,pl POL,RB,23-052,90,46,9,23,20,3,1,46,0,0,,0,,17,95,42,1,0,1,2,3,16,1
13,Emiliano Martínez,26.0,ar ARG,GK,28-026,90,43,40,43,0,0,0,43,0,0,,0,,22,145,104,0,0,0,0,0,17,0
14,14 Players,,,,,990,471,89,214,159,109,25,471,12,10,83.3,2,16.7,176,1072,593,14,8,7,13,7,235,25
