,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-133,76,13,13,0,0,0,0,1,0,0,0,0,0,8,0,1
1,Olivier Giroud,18.0,fr FRA,FW,32-204,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Eden Hazard,10.0,be BEL,LW,28-105,90,84,71,13,1,1,3,17,2,10,6,4,0,65,0,1
3,Callum Hudson-Odoi,20.0,eng ENG,RW,18-166,40,31,30,1,0,0,0,3,1,0,0,0,0,25,0,1
4,Pedro,11.0,es ESP,RW,31-268,50,33,33,0,0,0,0,2,0,0,0,0,0,22,0,1
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-089,90,55,52,3,0,0,0,0,0,0,0,0,0,53,0,0
6,Jorginho,5.0,it ITA,CM,27-123,90,81,81,0,0,1,0,0,0,0,0,0,0,71,0,2
7,N'Golo Kanté,7.0,fr FRA,RM,28-024,45,26,26,0,0,0,0,0,0,0,0,0,0,23,0,0
8,Mateo Kovačić,17.0,hr CRO,RM,24-351,45,50,49,1,0,0,0,4,1,0,0,0,0,41,0,0
9,Emerson Palmieri,33.0,it ITA,LB,24-262,90,91,85,6,1,0,0,9,5,0,0,0,0,76,0,4
10,David Luiz,30.0,br BRA,CB,32-000,90,83,81,2,1,0,0,1,1,0,0,0,0,71,0,0
11,Andreas Christensen,27.0,dk DEN,CB,23-012,90,85,81,4,3,0,2,0,1,0,0,0,0,81,0,1
12,César Azpilicueta,28.0,es ESP,RB,29-237,90,93,78,14,0,0,0,6,14,0,0,0,0,65,1,3
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-201,90,30,25,5,0,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,755,705,49,6,2,5,43,25,10,6,4,0,631,1,14
