,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,"FW,AM",28-217,90,24,22,2,0,1,0,4,0,0,0,0,0,15,0,5
1,Jay Rodriguez,19.0,eng ENG,"FW,AM",28-266,88,26,24,2,0,0,0,0,1,0,0,0,0,13,0,2
2,Hal Robson-Kanu,4.0,wls WAL,FW,28-335,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,James McClean,14.0,ie IRL,LM,28-364,70,21,19,2,0,0,0,5,2,0,0,0,0,15,0,3
4,Jonny Evans,6.0,nir NIR,CB,30-108,20,12,10,2,0,0,0,0,2,0,0,0,0,7,0,0
5,Chris Brunt,11.0,nir NIR,CM,33-128,90,57,48,9,2,0,0,8,2,5,3,0,2,43,0,0
6,Jake Livermore,8.0,eng ENG,CM,28-158,90,40,40,0,0,0,0,1,0,0,0,0,0,32,0,1
7,Matt Phillips,10.0,sct SCO,"RM,AM,WB",27-039,90,39,35,4,1,0,0,9,1,2,2,0,0,20,0,3
8,Kieran Gibbs,3.0,eng ENG,LB,28-207,75,27,21,6,0,0,0,1,6,0,0,0,0,23,0,0
9,Oliver Burke,17.0,sct SCO,"AM,WB",21-014,15,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-086,90,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0
11,Craig Dawson,25.0,eng ENG,CB,27-350,90,41,40,0,0,0,0,0,0,0,0,0,0,27,1,0
12,Allan Nyom,2.0,cm CMR,"RB,WB",29-346,90,54,42,12,0,0,0,1,12,0,0,0,0,47,0,1
13,Ben Foster,1.0,eng ENG,GK,35-018,90,34,23,11,4,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,404,353,50,7,1,0,29,26,7,5,0,2,280,1,15
