,num,joueur
0,24,Tim Howard
1,6,Phil Jagielka
2,10,Romelu Lukaku
3,11,Kevin Mirallas
4,16,James McCarthy
5,18,Gareth Barry
6,20,Ross Barkley
7,21,Leon Osman
8,23,Séamus Coleman
9,26,John Stones
10,32,Brendan Galloway
