,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Milot Rashica,17.0,xk KVX,"FW,LM",25-278,80,12,12,0,0,0,0,2,0,0,0,0,0,9,0,0
1,Christos Tzolis,18.0,gr GRE,LM,20-062,10,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Teemu Pukki,22.0,fi FIN,FW,32-004,90,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Kenny McLean,23.0,sct SCO,"AM,CM",30-084,89,31,31,0,0,0,0,2,0,0,0,0,0,20,0,1
4,Kieran Dowell,10.0,eng ENG,CM,24-174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Pierre Lees-Melou,20.0,fr FRA,LM,28-312,59,20,17,3,0,0,1,1,3,0,0,0,0,15,0,0
6,Jon Rowe,46.0,eng ENG,RM,18-337,31,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Billy Gilmour,8.0,sct SCO,"RM,CM",20-295,90,43,39,4,1,0,0,3,0,2,1,1,0,29,0,0
8,Mathias Normann,16.0,no NOR,DM,25-309,90,26,23,2,2,0,0,1,0,0,0,0,0,18,1,0
9,Dimitris Giannoulis,30.0,gr GRE,LB,26-167,90,51,41,10,0,0,1,0,10,0,0,0,0,34,0,1
10,Ben Gibson,4.0,eng ENG,CB,29-077,90,25,24,1,1,0,0,0,0,0,0,0,0,17,0,0
11,Grant Hanley,5.0,sct SCO,CB,30-133,90,33,31,2,2,0,0,0,0,0,0,0,0,23,0,0
12,Sam Byram,3.0,eng ENG,RB,28-198,90,31,21,10,0,0,0,1,10,0,0,0,0,20,0,2
13,Tim Krul,1.0,nl NED,GK,33-364,90,37,16,21,6,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,330,276,53,12,0,2,10,23,2,1,1,0,215,1,4
