,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Milot Rashica,17.0,xk KVX,"FW,LM",25-278,80,9,12,75.0,141,57,6,6,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Christos Tzolis,18.0,gr GRE,LM,20-062,10,3,6,50.0,43,11,2,4,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
2,Teemu Pukki,22.0,fi FIN,FW,32-004,90,6,11,54.5,63,19,4,6,66.7,1,1,100.0,0,1,0.0,0,0.3,0.2,1,1,0,0,0
3,Kenny McLean,23.0,sct SCO,"AM,CM",30-084,89,20,31,64.5,327,104,10,14,71.4,4,7,57.1,4,4,100.0,0,0.0,0.0,1,3,1,0,3
4,Kieran Dowell,10.0,eng ENG,CM,24-174,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Pierre Lees-Melou,20.0,fr FRA,LM,28-312,59,15,20,75.0,241,139,5,7,71.4,6,8,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2
6,Jon Rowe,46.0,eng ENG,RM,18-337,31,1,4,25.0,4,0,0,2,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Billy Gilmour,8.0,sct SCO,"RM,CM",20-295,90,29,43,67.4,450,193,15,19,78.9,10,14,71.4,3,9,33.3,0,0.0,0.1,0,2,0,0,3
8,Mathias Normann,16.0,no NOR,DM,25-309,90,18,26,69.2,243,79,8,12,66.7,8,8,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2
9,Dimitris Giannoulis,30.0,gr GRE,LB,26-167,90,34,51,66.7,530,248,22,27,81.5,10,17,58.8,2,6,33.3,0,0.0,0.1,1,0,2,0,3
10,Ben Gibson,4.0,eng ENG,CB,29-077,90,17,25,68.0,375,99,3,3,100.0,12,15,80.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0
11,Grant Hanley,5.0,sct SCO,CB,30-133,90,23,33,69.7,319,157,16,19,84.2,5,9,55.6,1,3,33.3,0,0.0,0.0,0,1,0,0,1
12,Sam Byram,3.0,eng ENG,RB,28-198,90,20,31,64.5,234,107,14,16,87.5,3,7,42.9,1,2,50.0,0,0.0,0.0,0,0,0,0,1
13,Tim Krul,1.0,nl NED,GK,33-364,90,20,37,54.1,651,423,1,1,100.0,9,10,90.0,10,26,38.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,215,330,65.2,3621,1636,106,136,77.9,72,102,70.6,25,66,37.9,0,0.3,0.5,3,8,3,0,16
