,num,joueur
0,3,Patrick van Aanholt
1,6,Lee Cattermole
2,7,Sebastian Larsson
3,8,Jack Rodwell
4,11,Adam Johnson
5,15,Younès Kaboul
6,17,Jeremain Lens
7,18,Jermain Defoe
8,22,Sebastián Coates
9,,
10,1,Vito Mannone
