,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,26-280,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
1,Joshua King,17.0,no NOR,"FW,LM",26-323,89,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0
2,Tyrone Mings,26.0,eng ENG,LM,25-266,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Ryan Fraser,24.0,sct SCO,LM,24-283,86,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
4,Lys Mousset,9.0,fr FRA,FW,22-299,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jefferson Lerma,8.0,co COL,CM,24-040,90,3,2,2,1,0,1,2,50.0,1,0,0,0,1,4,4,0
6,Lewis Cook,16.0,eng ENG,CM,21-304,90,4,1,1,3,0,2,2,100.0,0,2,0,2,2,6,0,1
7,David Brooks,20.0,wls WAL,RM,21-149,61,0,0,0,0,0,0,2,0.0,2,2,1,1,1,1,1,0
8,Junior Stanislas,19.0,eng ENG,RM,29-008,29,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
9,Charlie Daniels,11.0,eng ENG,LB,32-088,90,1,1,1,0,0,0,0,,0,0,0,0,4,5,9,0
10,Nathan Aké,5.0,nl NED,CB,23-289,90,1,0,0,1,0,0,0,,0,5,5,0,1,2,15,0
11,Steve Cook,3.0,eng ENG,CB,27-229,90,2,1,2,0,0,1,1,100.0,0,1,0,1,1,3,15,0
12,Simon Francis,2.0,eng ENG,RB,33-291,90,1,1,1,0,0,0,0,,0,2,1,1,3,4,8,0
13,Asmir Begović,27.0,ba BIH,GK,31-167,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,8,8,6,0,4,8,50.0,4,14,7,7,14,28,59,1
