,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,"FW,RW",27-098,90,29,40,72.5,406,112,15,20,75.0,10,13,76.9,2,4,50.0,0,0.0,0.1,1,4,2,0,5
1,Diogo Jota,18.0,pt POR,LW,21-250,90,26,35,74.3,471,56,13,16,81.3,7,9,77.8,5,7,71.4,0,0.0,0.0,0,3,0,0,4
2,Hélder Costa,10.0,ao ANG,RW,24-211,70,12,18,66.7,158,10,6,9,66.7,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0
3,Léo Bonatini,33.0,br BRA,FW,24-136,20,7,9,77.8,112,3,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
4,Jonny Castro,19.0,es ESP,LM,24-161,75,33,43,76.7,478,145,20,20,100.0,12,19,63.2,1,3,33.3,0,0.0,0.0,0,1,0,0,2
5,Rúben Vinagre,29.0,pt POR,LM,19-124,15,10,15,66.7,114,15,9,11,81.8,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,0
6,Rúben Neves,8.0,pt POR,CM,21-151,90,77,95,81.1,1636,410,20,21,95.2,42,46,91.3,14,22,63.6,1,0.3,0.2,1,10,1,1,12
7,João Moutinho,28.0,pt POR,CM,31-337,84,59,67,88.1,1183,250,18,19,94.7,34,35,97.1,7,12,58.3,0,0.0,0.0,0,7,0,0,12
8,Morgan Gibbs-White,17.0,eng ENG,CM,18-196,6,6,7,85.7,97,1,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Matt Doherty,2.0,ie IRL,RM,26-207,90,45,60,75.0,754,248,19,25,76.0,23,28,82.1,1,3,33.3,0,0.1,0.1,1,1,1,1,3
10,Willy Boly,15.0,ci CIV,CB,27-189,90,58,69,84.1,945,370,29,29,100.0,21,25,84.0,5,11,45.5,0,0.0,0.1,0,9,1,0,13
11,Conor Coady,16.0,eng ENG,CB,25-167,90,59,64,92.2,1390,547,8,10,80.0,37,37,100.0,14,16,87.5,0,0.0,0.0,0,4,0,0,4
12,Ryan Bennett,5.0,eng ENG,CB,28-158,90,52,68,76.5,981,223,15,20,75.0,31,37,83.8,4,8,50.0,0,0.4,0.1,2,3,1,0,4
13,Rui Patrício,11.0,pt POR,GK,30-177,90,11,17,64.7,284,221,4,4,100.0,4,4,100.0,3,9,33.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,484,607,79.7,9009,2611,181,209,86.6,234,269,87.0,57,96,59.4,1,0.7,0.6,5,44,6,2,60
