,num,joueur
0,13,Vicente Guaita
1,3,Tyrick Mitchell
2,6,Marc Guéhi
3,7,Michael Olise
4,8,Cheikhou Kouyaté
5,9,Jordan Ayew
6,11,Wilfried Zaha
7,15,Jeffrey Schlupp
8,16,Joachim Andersen
9,17,Nathaniel Clyne
10,18,James McArthur
