,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,FW,29-101,90,15,21,71.4,190,24,10,14,71.4,5,5,100.0,0,0,,0,0.1,0.0,1,0,1,0,1
1,Jeffrey Schlupp,15.0,gh GHA,LW,29-058,90,12,24,50.0,221,98,6,8,75.0,4,7,57.1,2,3,66.7,0,0.0,0.0,0,1,0,0,1
2,Jordan Ayew,9.0,gh GHA,RW,30-161,84,19,26,73.1,200,31,14,17,82.4,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1
3,Eberechi Eze,10.0,eng ENG,"RW,RM",23-235,6,1,2,50.0,20,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Michael Olise,7.0,fr FRA,AM,20-069,90,39,51,76.5,704,241,19,19,100.0,12,15,80.0,6,12,50.0,0,0.3,0.1,2,7,1,0,6
5,James McArthur,18.0,sct SCO,DM,34-135,89,37,42,88.1,612,111,14,15,93.3,20,20,100.0,2,5,40.0,0,0.0,0.0,0,5,0,0,4
6,Jean-Philippe Mateta,14.0,fr FRA,FW,24-236,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Cheikhou Kouyaté,8.0,sn SEN,DM,32-060,90,15,16,93.8,299,60,6,7,85.7,5,5,100.0,3,3,100.0,0,0.0,0.0,1,2,0,0,3
8,Tyrick Mitchell,3.0,eng ENG,LB,22-171,90,31,48,64.6,433,297,20,23,87.0,11,17,64.7,0,4,0.0,0,0.0,0.0,0,1,0,0,2
9,Marc Guéhi,6.0,eng ENG,CB,21-221,90,40,50,80.0,678,215,13,14,92.9,26,30,86.7,0,5,0.0,0,0.0,0.0,1,1,0,0,2
10,Joachim Andersen,16.0,dk DEN,CB,25-264,90,44,57,77.2,1249,642,6,8,75.0,28,31,90.3,10,18,55.6,0,0.0,0.0,0,6,1,0,3
11,Nathaniel Clyne,17.0,eng ENG,RB,30-320,90,34,45,75.6,496,207,13,15,86.7,15,20,75.0,1,4,25.0,0,0.0,0.0,1,1,1,1,2
12,Vicente Guaita,13.0,es ESP,GK,35-040,45,12,13,92.3,226,88,7,7,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
13,Jack Butland,1.0,eng ENG,GK,28-346,45,19,20,95.0,415,231,7,7,100.0,7,7,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,318,415,76.6,5743,2245,135,155,87.1,142,168,84.5,30,63,47.6,0,0.5,0.2,6,24,4,1,25
