,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,FW,29-101,90,0,0,0,0,1,1,0,0,1,0,0,0,4,0,0,
1,Jeffrey Schlupp,15.0,gh GHA,LW,29-058,90,0,0,0,2,1,0,2,0,2,0,0,0,8,2,1,66.7
2,Jordan Ayew,9.0,gh GHA,RW,30-161,84,0,0,0,1,4,0,2,1,0,0,0,0,6,0,1,0.0
3,Eberechi Eze,10.0,eng ENG,"RW,RM",23-235,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
4,Michael Olise,7.0,fr FRA,AM,20-069,90,1,0,0,0,3,0,9,0,0,0,0,0,5,1,0,100.0
5,James McArthur,18.0,sct SCO,DM,34-135,89,0,0,0,0,1,0,1,3,1,0,0,0,8,1,3,25.0
6,Jean-Philippe Mateta,14.0,fr FRA,FW,24-236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Cheikhou Kouyaté,8.0,sn SEN,DM,32-060,90,0,0,0,1,4,0,0,1,0,0,0,0,4,0,0,
8,Tyrick Mitchell,3.0,eng ENG,LB,22-171,90,0,0,0,0,0,0,3,0,6,0,0,0,12,1,0,100.0
9,Marc Guéhi,6.0,eng ENG,CB,21-221,90,0,0,0,0,3,0,1,0,1,0,0,0,5,1,2,33.3
10,Joachim Andersen,16.0,dk DEN,CB,25-264,90,0,0,0,0,1,0,0,4,0,0,0,0,3,3,1,75.0
11,Nathaniel Clyne,17.0,eng ENG,RB,30-320,90,0,0,0,0,0,0,2,1,3,0,0,0,5,0,1,0.0
12,Vicente Guaita,13.0,es ESP,GK,35-040,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,Jack Butland,1.0,eng ENG,GK,28-346,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,4,19,1,20,10,14,0,0,0,60,9,9,50.0
