,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,31-254,90,10,18,55.6,140,40,5,9,55.6,4,6,66.7,0,0,,1,0.4,0.2,2,4,0,0,1
1,James Maddison,10.0,eng ENG,"LW,RW",21-303,84,45,54,83.3,733,192,21,24,87.5,17,19,89.5,5,7,71.4,0,0.2,0.4,2,3,2,0,5
2,Shinji Okazaki,20.0,jp JPN,RW,32-159,6,2,3,66.7,15,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Rachid Ghezzal,31.0,dz ALG,RW,26-136,45,24,28,85.7,322,64,13,14,92.9,8,10,80.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2
4,Demarai Gray,7.0,jm JAM,"RW,AM",22-086,45,12,19,63.2,203,40,8,12,66.7,3,3,100.0,1,3,33.3,0,0.0,0.0,1,1,0,0,0
5,Kelechi Iheanacho,8.0,ng NGA,AM,21-354,76,26,33,78.8,374,91,13,17,76.5,7,8,87.5,3,4,75.0,1,0.6,0.2,4,1,0,0,3
6,Marc Albrighton,11.0,eng ENG,LW,28-308,14,5,6,83.3,151,64,2,2,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,1,1,1,0,2
7,Nampalys Mendy,24.0,sn SEN,DM,26-091,90,74,80,92.5,1064,306,47,50,94.0,22,24,91.7,3,3,100.0,0,0.0,0.0,0,14,0,0,8
8,Wilfred Ndidi,25.0,ng NGA,DM,21-280,90,72,81,88.9,1351,295,30,32,93.8,30,33,90.9,11,14,78.6,0,0.0,0.0,0,6,0,0,9
9,Ben Chilwell,3.0,eng ENG,LB,21-275,90,61,75,81.3,851,257,37,41,90.2,22,27,81.5,1,5,20.0,0,0.3,0.1,5,5,3,3,5
10,Harry Maguire,15.0,eng ENG,CB,25-201,90,66,76,86.8,1433,412,11,12,91.7,41,45,91.1,11,16,68.8,0,0.0,0.0,0,6,0,0,7
11,Jonny Evans,6.0,nir NIR,CB,30-262,90,47,52,90.4,975,309,12,13,92.3,30,33,90.9,5,6,83.3,0,0.0,0.0,0,0,0,0,2
12,Daniel Amartey,18.0,gh GHA,RB,23-275,90,60,69,87.0,942,433,36,37,97.3,20,23,87.0,4,7,57.1,0,0.0,0.0,0,10,0,0,11
13,Kasper Schmeichel,1.0,dk DEN,GK,31-321,90,23,30,76.7,669,475,4,4,100.0,9,9,100.0,10,17,58.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,527,624,84.5,9223,2978,241,269,89.6,214,242,88.4,57,85,67.1,2,1.5,1.1,15,52,7,3,55
