,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,31-254,90,18,17,1,0,1,0,2,0,0,0,0,0,10,0,2
1,James Maddison,10.0,eng ENG,"LW,RW",21-303,84,54,50,4,2,2,0,2,0,2,1,1,0,45,0,1
2,Shinji Okazaki,20.0,jp JPN,RW,32-159,6,3,2,0,0,0,0,0,0,0,0,0,0,2,1,0
3,Rachid Ghezzal,31.0,dz ALG,RW,26-136,45,28,25,3,3,0,0,0,0,0,0,0,0,24,0,1
4,Demarai Gray,7.0,jm JAM,"RW,AM",22-086,45,19,19,0,0,0,0,2,0,0,0,0,0,12,0,0
5,Kelechi Iheanacho,8.0,ng NGA,AM,21-354,76,33,33,0,0,1,0,0,0,0,0,0,0,26,0,0
6,Marc Albrighton,11.0,eng ENG,LW,28-308,14,6,5,1,0,0,1,2,0,1,0,1,0,5,0,0
7,Nampalys Mendy,24.0,sn SEN,DM,26-091,90,80,78,2,0,0,1,0,1,0,0,0,0,74,0,1
8,Wilfred Ndidi,25.0,ng NGA,DM,21-280,90,81,79,2,0,0,0,0,2,0,0,0,0,72,0,1
9,Ben Chilwell,3.0,eng ENG,LB,21-275,90,75,69,6,0,0,0,6,6,0,0,0,0,61,0,0
10,Harry Maguire,15.0,eng ENG,CB,25-201,90,76,74,2,2,0,2,0,0,0,0,0,0,66,0,0
11,Jonny Evans,6.0,nir NIR,CB,30-262,90,52,51,1,1,0,1,0,0,0,0,0,0,47,0,0
12,Daniel Amartey,18.0,gh GHA,RB,23-275,90,69,63,6,0,0,1,1,6,0,0,0,0,60,0,1
13,Kasper Schmeichel,1.0,dk DEN,GK,31-321,90,30,18,12,6,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,624,583,40,14,4,6,15,15,3,1,2,0,527,1,7
