,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,24-177,90,18,16,1,0,1,0,0,0,0,0,0,0,14,1,1
1,Son Heung-min,7.0,kr KOR,LW,25-197,69,24,24,0,0,0,0,0,0,0,0,0,0,22,0,1
2,Érik Lamela,11.0,ar ARG,LW,25-323,21,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
3,Moussa Sissoko,17.0,fr FRA,RW,28-158,90,44,41,3,3,0,1,1,0,0,0,0,0,37,0,3
4,Dele Alli,20.0,eng ENG,AM,21-285,90,28,27,1,0,0,0,2,1,0,0,0,0,19,0,2
5,Mousa Dembélé,19.0,be BEL,DM,30-189,84,50,49,1,0,0,0,0,0,0,0,0,0,43,0,1
6,Victor Wanyama,12.0,ke KEN,DM,26-210,6,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0
7,Eric Dier,15.0,eng ENG,DM,24-006,90,69,68,1,1,0,2,0,0,0,0,0,0,56,0,1
8,Ben Davies,33.0,wls WAL,LB,24-272,90,69,50,19,1,0,0,12,10,8,4,2,0,46,0,4
9,Jan Vertonghen,5.0,be BEL,CB,30-272,90,59,58,1,1,0,0,1,0,0,0,0,0,49,0,2
10,Davinson Sánchez,6.0,co COL,CB,21-223,90,68,64,4,4,0,0,1,0,0,0,0,0,54,0,0
11,Serge Aurier,24.0,ci CIV,RB,25-028,71,46,37,9,0,0,0,6,9,0,0,0,0,30,0,2
12,Kieran Trippier,2.0,eng ENG,RB,27-124,19,18,13,5,0,0,0,1,4,1,1,0,0,15,0,1
13,Michel Vorm,13.0,nl NED,GK,34-093,90,26,17,9,0,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,542,487,54,10,1,3,24,24,9,5,2,0,430,1,18
