,num,joueur
0,6,José Fonte
1,8,Steven Davis
2,10,Sadio Mané
3,11,Dušan Tadić
4,12,Victor Wanyama
5,14,Oriol Romeu
6,17,Virgil van Dijk
7,19,Graziano Pellè
8,21,Ryan Bertrand
9,,
10,1,Kelvin Davis
