,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,28-235,90,25,41,61.0,381,199,11,14,78.6,6,11,54.5,3,8,37.5,2,0.8,0.1,4,7,1,0,7
1,Son Heung-min,7.0,kr KOR,AM,29-255,89,34,43,79.1,412,116,21,24,87.5,8,12,66.7,1,3,33.3,0,0.3,0.1,1,1,2,0,4
2,Lucas Moura,27.0,br BRA,AM,29-219,1,5,6,83.3,50,20,4,4,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
3,Dejan Kulusevski,21.0,se SWE,AM,21-329,89,42,45,93.3,487,87,31,31,100.0,8,9,88.9,0,0,,0,0.5,0.3,2,1,0,0,1
4,Steven Bergwijn,23.0,nl NED,AM,24-163,1,1,1,100.0,14,5,1,1,100.0,0,0,,0,0,,0,0.1,0.4,1,0,0,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,26-227,90,96,100,96.0,1568,365,51,51,100.0,31,32,96.9,11,14,78.6,0,0.8,0.4,1,13,1,0,8
6,Rodrigo Bentancur,30.0,uy URU,CM,24-268,90,91,97,93.8,1310,243,54,56,96.4,29,32,90.6,5,6,83.3,0,0.0,0.0,0,9,0,0,2
7,Sergio Reguilón,3.0,es ESP,WB,25-094,87,21,31,67.7,282,62,14,15,93.3,5,9,55.6,1,3,33.3,0,0.1,0.0,2,0,0,0,1
8,Emerson,12.0,br BRA,WB,23-065,3,9,9,100.0,104,20,6,6,100.0,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
9,Matt Doherty,2.0,ie IRL,WB,30-063,90,41,46,89.1,633,125,21,24,87.5,12,13,92.3,5,5,100.0,0,0.1,0.1,1,1,1,1,1
10,Ben Davies,33.0,wls WAL,CB,28-330,90,39,46,84.8,662,171,22,23,95.7,13,16,81.3,4,7,57.1,0,0.0,0.0,0,2,0,0,0
11,Eric Dier,15.0,eng ENG,CB,28-064,90,71,75,94.7,1201,472,31,31,100.0,36,39,92.3,3,4,75.0,0,0.0,0.0,0,0,0,0,1
12,Cristian Romero,4.0,ar ARG,CB,23-327,90,70,76,92.1,1095,405,37,38,97.4,25,25,100.0,5,8,62.5,0,0.0,0.0,1,2,0,0,5
13,Hugo Lloris,1.0,fr FRA,GK,35-084,90,16,19,84.2,329,181,6,6,100.0,8,8,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,561,635,88.3,8528,2471,310,324,95.7,185,210,88.1,40,64,62.5,2,2.8,1.5,14,37,5,1,31
