,num,joueur
0,4,Ki Sung-yueng
1,6,Ashley Williams
2,8,Jonjo Shelvey
3,10,Wilfried Bony
4,15,Wayne Routledge
5,20,Jefferson Montero
6,22,Àngel Rangel
7,23,Gylfi Sigurðsson
8,33,Federico Fernández
9,,
10,25,Gerhard Tremmel
