,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Armando Broja,18.0,al ALB,FW,21-039,61,26,1,2,8,16,7,26,5,2,40.0,3,60.0,12,109,66,3,0,2,5,0,18,2
1,Raheem Sterling,17.0,eng ENG,FW,27-315,29,30,0,5,8,18,2,30,0,0,,0,,22,164,114,1,1,1,0,0,21,2
2,Kai Havertz,29.0,de GER,"AM,FW",23-130,80,42,1,8,17,17,5,42,3,0,0.0,3,100.0,24,80,31,1,2,1,2,2,36,4
3,Pierre-Emerick Aubameyang,9.0,ga GAB,AM,33-123,10,5,0,1,0,5,0,5,1,1,100.0,0,0.0,2,89,75,1,1,0,0,0,5,2
4,Mason Mount,19.0,eng ENG,"AM,DM",23-282,61,36,1,4,13,19,2,36,0,0,,0,,19,166,114,4,3,0,1,0,25,8
5,Carney Chukwuemeka,30.0,eng ENG,AM,18-364,29,19,0,2,8,10,4,19,2,1,50.0,1,50.0,9,96,73,2,0,0,0,0,11,5
6,Jorginho,5.0,it ITA,"CM,DM",30-303,90,98,2,14,52,32,1,98,2,0,0.0,2,100.0,56,291,190,4,6,0,1,0,81,0
7,Conor Gallagher,23.0,eng ENG,DM,22-255,14,14,0,5,6,3,0,14,0,0,,0,,7,33,6,0,0,0,0,1,11,0
8,Mateo Kovačić,8.0,hr CRO,CM,28-166,76,101,1,8,65,29,0,101,2,0,0.0,2,100.0,60,366,161,1,5,0,0,0,78,2
9,Marc Cucurella,32.0,es ESP,WB,24-089,60,46,5,13,13,20,2,46,2,2,100.0,0,0.0,19,72,27,0,0,0,0,1,20,6
10,Christian Pulisic,10.0,us USA,WB,24-031,30,30,1,3,6,21,7,30,3,1,33.3,2,66.7,21,152,81,3,2,3,0,0,25,8
11,Ruben Loftus-Cheek,12.0,eng ENG,WB,26-269,90,73,2,12,23,38,4,73,5,3,60.0,1,20.0,34,188,118,3,1,1,2,0,53,11
12,Kalidou Koulibaly,26.0,sn SEN,CB,31-121,90,74,6,28,38,8,0,74,0,0,,0,,40,180,69,1,1,0,0,0,51,0
13,Trevoh Chalobah,14.0,eng ENG,CB,23-106,90,70,7,31,39,1,0,70,1,1,100.0,0,0.0,30,61,26,0,0,0,1,0,48,0
14,César Azpilicueta,28.0,es ESP,CB,33-052,90,117,8,32,50,37,0,117,1,0,0.0,1,100.0,43,209,166,3,3,0,1,0,86,5
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-016,90,39,31,38,1,0,0,39,0,0,,0,,17,98,57,0,0,0,0,0,16,0
16,16 Players,,,,,990,820,66,206,347,274,34,820,27,11,40.7,15,55.6,415,2354,1374,27,25,8,13,4,585,55
