,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Armando Broja,18.0,al ALB,FW,21-039,61,0,0,0,1,0,0,0,0,1,0,0,0,3,1,1,50.0
1,Raheem Sterling,17.0,eng ENG,FW,27-315,29,0,0,0,0,1,0,2,0,1,0,0,0,4,0,0,
2,Kai Havertz,29.0,de GER,"AM,FW",23-130,80,0,0,0,4,1,0,0,0,1,0,0,0,2,1,3,25.0
3,Pierre-Emerick Aubameyang,9.0,ga GAB,AM,33-123,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4,Mason Mount,19.0,eng ENG,"AM,DM",23-282,61,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,
5,Carney Chukwuemeka,30.0,eng ENG,AM,18-364,29,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
6,Jorginho,5.0,it ITA,"CM,DM",30-303,90,0,0,0,1,2,0,0,1,1,0,0,0,5,1,0,100.0
7,Conor Gallagher,23.0,eng ENG,DM,22-255,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Mateo Kovačić,8.0,hr CRO,CM,28-166,76,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,
9,Marc Cucurella,32.0,es ESP,WB,24-089,60,0,0,0,0,0,0,3,1,2,0,0,0,5,0,0,
10,Christian Pulisic,10.0,us USA,WB,24-031,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
11,Ruben Loftus-Cheek,12.0,eng ENG,WB,26-269,90,0,0,0,0,1,0,4,1,0,0,0,0,6,4,1,80.0
12,Kalidou Koulibaly,26.0,sn SEN,CB,31-121,90,0,0,0,1,0,0,1,2,0,0,0,0,4,0,2,0.0
13,Trevoh Chalobah,14.0,eng ENG,CB,23-106,90,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,50.0
14,César Azpilicueta,28.0,es ESP,CB,33-052,90,0,0,0,0,0,0,3,0,1,0,0,0,4,1,2,33.3
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-016,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
16,16 Players,,,,,990,0,0,0,7,7,0,15,6,8,0,0,0,57,11,12,47.8
