,num,joueur
0,1,Kepa Arrizabalaga
1,5,Jorginho
2,12,Ruben Loftus-Cheek
3,14,Trevoh Chalobah
4,18,Armando Broja
5,19,Mason Mount
6,23,Conor Gallagher
7,26,Kalidou Koulibaly
8,28,César Azpilicueta
9,29,Kai Havertz
10,32,Marc Cucurella
