,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Armando Broja,18.0,al ALB,FW,21-039,61,1,1,0,1,0,0,0,,0,2,0,2,0,1,1,0
1,Raheem Sterling,17.0,eng ENG,FW,27-315,29,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0
2,Kai Havertz,29.0,de GER,"AM,FW",23-130,80,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
3,Pierre-Emerick Aubameyang,9.0,ga GAB,AM,33-123,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mason Mount,19.0,eng ENG,"AM,DM",23-282,61,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Carney Chukwuemeka,30.0,eng ENG,AM,18-364,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jorginho,5.0,it ITA,"CM,DM",30-303,90,2,1,0,1,1,2,3,66.7,1,0,0,0,1,3,1,0
7,Conor Gallagher,23.0,eng ENG,DM,22-255,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Mateo Kovačić,8.0,hr CRO,CM,28-166,76,3,1,0,2,1,1,1,100.0,0,1,0,1,1,4,0,0
9,Marc Cucurella,32.0,es ESP,WB,24-089,60,5,2,4,0,1,3,3,100.0,0,2,0,2,1,6,4,0
10,Christian Pulisic,10.0,us USA,WB,24-031,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,Ruben Loftus-Cheek,12.0,eng ENG,WB,26-269,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
12,Kalidou Koulibaly,26.0,sn SEN,CB,31-121,90,2,0,2,0,0,1,3,33.3,2,2,1,1,2,4,1,0
13,Trevoh Chalobah,14.0,eng ENG,CB,23-106,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
14,César Azpilicueta,28.0,es ESP,CB,33-052,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,5,0
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-016,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,17,8,8,5,4,9,13,69.2,4,9,1,8,6,23,21,0
