,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,24-007,90,53,0,2,21,32,5,53,4,4,100.0,0,0.0,40,261,91,3,2,2,2,2,42,11
1,Raheem Sterling,7.0,eng ENG,"LW,RM",26-123,90,54,0,4,18,33,6,54,3,2,66.7,1,33.3,47,307,93,0,3,1,1,5,46,9
2,Ferrán Torres,21.0,es ESP,"RW,FW",21-040,90,42,1,4,11,27,7,42,2,1,50.0,1,50.0,29,119,48,3,0,3,3,1,31,6
3,Oleksandr Zinchenko,11.0,ua UKR,"LM,LB",24-116,90,114,1,12,55,47,2,114,0,0,,0,,79,305,108,2,4,0,2,0,74,4
4,Fernandinho,25.0,br BRA,"CM,CB",35-341,90,96,4,7,54,35,4,96,2,2,100.0,0,0.0,74,619,446,9,9,1,0,0,74,1
5,Bernardo Silva,20.0,pt POR,"RM,CM",26-243,90,75,1,9,19,47,8,75,3,2,66.7,1,33.3,54,298,146,3,4,1,0,1,52,15
6,Benjamin Mendy,22.0,fr FRA,LB,26-267,73,48,1,6,20,22,4,48,1,1,100.0,0,0.0,32,110,53,2,0,1,2,1,34,8
7,Phil Foden,47.0,eng ENG,LM,20-317,17,15,0,1,1,13,2,15,1,0,0.0,1,100.0,12,54,12,1,0,1,1,0,13,5
8,Nathan Aké,6.0,nl NED,CB,26-051,57,51,2,12,31,8,2,51,0,0,,0,,42,358,271,2,3,0,0,0,42,1
9,İlkay Gündoğan,8.0,de GER,"CM,CB",30-168,33,28,0,1,6,22,2,28,0,0,,0,,25,146,52,2,3,0,1,0,25,2
10,John Stones,5.0,eng ENG,CB,26-317,90,96,1,14,52,32,2,96,3,3,100.0,0,0.0,79,823,670,14,13,0,0,1,80,0
11,João Cancelo,27.0,pt POR,RB,26-318,90,88,1,12,31,46,1,88,2,2,100.0,0,0.0,62,250,102,2,0,1,2,1,57,6
12,Ederson,31.0,br BRA,GK,27-236,90,20,16,19,1,0,0,20,0,0,,0,,17,64,40,0,0,0,0,0,12,0
13,13 Players,,,,,990,780,28,103,320,364,45,780,21,17,81.0,4,19.0,592,3714,2132,43,41,11,14,12,582,68
