,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,26-053,86,21,21,0,0,0,0,1,0,0,0,0,0,10,0,2
1,Neal Maupay,20.0,fr FRA,FW,26-267,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Dwight McNeil,7.0,eng ENG,LW,23-167,90,20,19,1,1,0,0,0,0,0,0,0,0,11,0,1
3,Alex Iwobi,17.0,ng NGA,RW,27-005,90,24,24,0,0,1,0,1,0,0,0,0,0,17,0,1
4,Abdoulaye Doucouré,16.0,ml MLI,AM,30-127,90,21,20,1,0,0,0,0,0,0,0,0,0,19,0,0
5,Idrissa Gana Gueye,27.0,sn SEN,DM,33-224,86,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0
6,Amadou Onana,8.0,be BEL,DM,21-265,4,3,3,0,0,1,0,0,0,0,0,0,0,3,0,0
7,James Garner,37.0,eng ENG,DM,22-056,90,19,17,2,0,0,0,1,0,1,1,0,0,15,0,0
8,Vitaliy Mykolenko,19.0,ua UKR,LB,23-344,90,12,12,0,0,0,0,0,0,0,0,0,0,5,0,0
9,James Tarkowski,2.0,eng ENG,CB,30-170,90,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0
10,Yerry Mina,13.0,co COL,CB,28-227,90,17,16,0,0,0,0,0,0,0,0,0,0,15,1,0
11,Nathan Patterson,3.0,sct SCO,RB,21-204,90,27,21,6,0,0,0,3,6,0,0,0,0,16,0,1
12,Jordan Pickford,1.0,eng ENG,GK,29-062,90,35,12,23,11,0,0,0,0,0,0,0,0,11,0,0
13,13 Players,,,,,990,234,200,33,12,2,0,6,6,1,1,0,0,149,1,5
