,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,9.0,jm JAM,FW,31-210,90,0,0,0,4,1,1,2,0,0,0,0,0,1,0,6,0.0
1,Pablo Fornals,8.0,es ESP,LW,25-244,90,0,0,0,0,1,0,1,1,2,0,0,0,6,0,1,0.0
2,Jarrod Bowen,20.0,eng ENG,RW,24-308,89,0,0,0,1,1,0,3,0,2,0,0,0,3,0,2,0.0
3,Craig Dawson,15.0,eng ENG,RW,31-171,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Saïd Benrahma,22.0,dz ALG,AM,26-075,84,0,0,0,1,0,0,1,0,1,0,0,0,3,0,1,0.0
5,Manuel Lanzini,10.0,ar ARG,AM,28-251,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Declan Rice,41.0,eng ENG,DM,22-283,90,0,0,0,2,0,0,0,2,4,0,0,0,9,1,1,50.0
7,Tomáš Souček,28.0,cz CZE,DM,26-239,90,1,0,0,2,0,0,1,1,1,0,0,0,6,3,2,60.0
8,Aaron Cresswell,3.0,eng ENG,LB,31-313,90,0,0,0,0,0,0,5,1,1,0,0,0,9,2,1,66.7
9,Angelo Ogbonna,21.0,it ITA,CB,33-154,90,1,0,0,1,0,0,0,3,0,0,0,0,2,1,1,50.0
10,Kurt Zouma,4.0,fr FRA,CB,26-362,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,100.0
11,Ben Johnson,31.0,eng ENG,RB,21-273,90,0,0,0,0,0,0,1,1,2,0,0,0,8,1,0,100.0
12,Łukasz Fabiański,1.0,pl POL,GK,36-189,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,13 Players,,,,,990,2,0,0,11,3,1,14,9,13,0,0,0,53,11,15,42.3
