,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Martinelli,35.0,br BRA,"FW,LW",20-065,78,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,1,0
1,Folarin Balogun,26.0,us USA,FW,20-050,12,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0
2,Bukayo Saka,7.0,eng ENG,LW,19-351,60,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0
3,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LW",32-065,30,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,Nicolas Pépé,19.0,ci CIV,RW,26-085,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
5,Emile Smith Rowe,10.0,eng ENG,AM,21-025,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
6,Granit Xhaka,34.0,ch SUI,DM,28-329,90,3,3,2,0,1,3,5,60.0,2,1,1,0,1,4,1,0
7,Albert Sambi Lokonga,23.0,be BEL,DM,21-304,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
8,Kieran Tierney,3.0,sct SCO,LB,24-078,65,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
9,Nuno Tavares,20.0,pt POR,LB,21-208,25,1,0,0,1,0,0,1,0.0,1,2,1,1,0,1,1,0
10,Pablo Marí,22.0,es ESP,CB,27-356,90,4,3,1,2,1,2,3,66.7,1,5,4,1,2,6,3,0
11,Rob Holding,16.0,eng ENG,CB,25-336,90,2,2,2,0,0,1,1,100.0,0,6,5,1,0,2,3,0
12,Cédric Soares,17.0,pt POR,RB,29-356,90,3,2,1,1,1,2,2,100.0,0,1,0,1,0,3,2,0
13,Bernd Leno,1.0,de GER,GK,29-171,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
14,14 Players,,,,,990,20,17,8,6,6,9,16,56.3,7,20,11,9,6,26,12,0
