,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,30-158,90,33,33,0,0,0,0,0,0,0,0,0,0,18,0,0
1,Roberto Pereyra,37.0,ar ARG,"LM,RM",27-331,90,33,29,4,1,0,0,1,1,0,0,0,0,25,0,3
2,Abdoulaye Doucouré,16.0,ml MLI,"CM,LM",25-337,90,35,35,0,0,0,0,0,0,0,0,0,0,26,0,2
3,Will Hughes,19.0,eng ENG,CM,23-231,51,9,8,1,0,0,0,0,0,0,0,0,0,8,0,0
4,Domingos Quina,20.0,pt POR,CM,19-016,39,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0
5,Isaac Success,10.0,ng NGA,"RM,RW",22-331,74,15,15,0,0,0,0,1,0,0,0,0,0,8,0,1
6,Andre Gray,18.0,jm JAM,FW,27-161,16,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Nathaniel Chalobah,14.0,eng ENG,DM,23-357,62,25,24,0,0,0,0,0,0,0,0,0,0,15,1,1
8,Gerard Deulofeu,7.0,es ESP,"RM,LW",24-266,28,11,10,0,0,0,0,0,0,0,0,0,0,6,1,2
9,José Holebas,25.0,gr GRE,LB,34-160,90,48,34,14,2,0,1,4,9,3,2,1,0,34,0,0
10,Craig Cathcart,15.0,nir NIR,CB,29-301,90,34,34,0,0,0,0,1,0,0,0,0,0,21,0,2
11,Christian Kabasele,27.0,be BEL,CB,27-283,90,20,19,0,0,0,1,1,0,0,0,0,0,13,1,0
12,Kiko Femenía,21.0,es ESP,RB,27-305,90,23,18,5,1,0,0,0,4,0,0,0,0,19,0,0
13,Ben Foster,26.0,eng ENG,GK,35-245,90,31,13,17,8,0,0,0,0,0,0,0,0,11,1,0
14,14 Players,,,,,990,334,289,41,12,0,2,8,14,3,2,1,0,219,4,11
