,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Troy Deeney,9.0,eng ENG,FW,30-158,90,45,2,6,21,18,6,45,1,0,0.0,1,100.0,12,40,17,0,1,0,0,2,32,3
1,Roberto Pereyra,37.0,ar ARG,"LM,RM",27-331,90,43,0,11,18,14,2,43,1,1,100.0,0,0.0,27,126,63,4,2,1,3,2,28,3
2,Abdoulaye Doucouré,16.0,ml MLI,"CM,LM",25-337,90,46,2,15,17,14,9,46,1,0,0.0,1,100.0,27,111,39,1,0,1,0,1,24,2
3,Will Hughes,19.0,eng ENG,CM,23-231,51,14,0,4,9,1,0,14,0,0,,0,,5,24,17,0,0,0,2,0,5,0
4,Domingos Quina,20.0,pt POR,CM,19-016,39,22,0,4,12,6,1,22,3,0,0.0,3,100.0,13,79,20,0,1,0,1,1,14,1
5,Isaac Success,10.0,ng NGA,"RM,RW",22-331,74,24,2,6,10,8,1,24,1,1,100.0,0,0.0,13,76,47,2,1,0,1,1,15,2
6,Andre Gray,18.0,jm JAM,FW,27-161,16,8,0,1,2,5,2,8,1,0,0.0,1,100.0,6,11,0,0,0,0,1,0,6,3
7,Nathaniel Chalobah,14.0,eng ENG,DM,23-357,62,33,5,12,15,6,0,33,0,0,,0,,10,38,10,0,0,0,0,0,11,0
8,Gerard Deulofeu,7.0,es ESP,"RM,LW",24-266,28,17,0,1,5,11,3,17,4,3,75.0,1,25.0,10,77,24,2,0,3,2,0,5,1
9,José Holebas,25.0,gr GRE,LB,34-160,90,61,9,26,21,14,1,61,2,2,100.0,0,0.0,18,42,22,1,0,1,1,2,23,1
10,Craig Cathcart,15.0,nir NIR,CB,29-301,90,45,6,22,22,1,0,45,0,0,,0,,20,54,21,0,0,0,0,0,20,0
11,Christian Kabasele,27.0,be BEL,CB,27-283,90,34,9,18,13,3,0,34,0,0,,0,,11,21,5,0,0,0,0,0,13,0
12,Kiko Femenía,21.0,es ESP,RB,27-305,90,33,7,16,15,2,0,33,0,0,,0,,17,74,39,0,1,0,1,0,15,0
13,Ben Foster,26.0,eng ENG,GK,35-245,90,38,28,36,3,0,0,38,0,0,,0,,9,115,73,0,0,0,0,0,5,0
14,14 Players,,,,,990,463,70,178,183,103,25,463,14,7,50.0,7,50.0,198,888,397,10,6,6,12,9,216,16
