,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,25-196,81,0,0,0,1,1,0,0,0,1,0,0,0,1,0,3,0.0
1,Eddie Nketiah,14.0,eng ENG,FW,23-139,9,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,33.3
2,Gabriel Martinelli,11.0,br BRA,"LW,AM",21-120,90,0,0,0,4,1,0,4,1,0,0,0,0,6,0,1,0.0
3,Bukayo Saka,7.0,eng ENG,RW,21-041,81,0,0,0,1,2,0,1,0,1,0,0,0,6,0,1,0.0
4,Rob Holding,16.0,eng ENG,CB,27-026,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Granit Xhaka,34.0,ch SUI,"LM,CM,DM",30-019,90,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
6,Thomas Partey,5.0,gh GHA,"CM,DM",29-125,90,0,0,0,1,0,0,0,3,2,0,0,0,12,2,0,100.0
7,Martin Ødegaard,8.0,no NOR,RM,23-303,72,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,
8,Fabio Vieira,21.0,pt POR,AM,22-139,18,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
9,Takehiro Tomiyasu,18.0,jp JPN,"LB,WB,RB",23-345,90,0,0,0,0,1,0,0,2,1,0,0,0,5,0,2,0.0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-301,90,1,0,0,0,3,0,0,3,3,0,0,0,2,2,0,100.0
11,William Saliba,12.0,fr FRA,CB,21-206,90,1,0,0,1,1,0,0,0,1,0,1,0,12,4,0,100.0
12,Ben White,4.0,eng ENG,RB,25-008,75,0,0,0,1,0,0,1,2,0,0,0,0,1,1,4,20.0
13,Kieran Tierney,3.0,sct SCO,"WB,LB",25-133,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,Aaron Ramsdale,1.0,eng ENG,GK,24-155,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
15,15 Players,,,,,990,2,0,0,11,10,0,8,12,10,0,1,0,57,10,13,43.5
