,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,33.0,br BRA,FW,20-140,45,35,0,0,23,13,3,35,3,2,66.7,1,33.3,17,71,35,1,1,0,3,1,26,8
1,Raheem Sterling,7.0,eng ENG,"AM,RW",22-256,45,33,0,3,10,22,7,33,1,1,100.0,0,0.0,21,182,112,5,3,4,1,2,26,8
2,Sergio Agüero,10.0,ar ARG,FW,29-080,90,40,0,0,12,28,10,40,3,0,0.0,3,100.0,25,181,88,6,2,1,3,2,37,16
3,Leroy Sané,19.0,de GER,LW,21-222,68,47,0,10,26,11,0,47,3,2,66.7,1,33.3,16,59,15,0,0,0,2,0,19,3
4,Bernardo Silva,20.0,pt POR,RM,23-011,22,23,0,3,7,14,2,23,2,2,100.0,0,0.0,11,70,24,0,1,0,1,0,17,0
5,Kyle Walker,2.0,eng ENG,RW,27-085,43,21,1,3,10,9,0,21,0,0,,0,,7,42,18,0,0,0,0,0,11,1
6,Kevin De Bruyne,17.0,be BEL,"CM,DM",26-054,90,77,0,10,33,35,0,77,3,2,66.7,1,33.3,46,260,152,5,5,0,0,4,59,5
7,David Silva,21.0,es ESP,"CM,LM",31-225,90,75,0,7,40,29,7,75,3,2,66.7,1,33.3,36,236,140,5,2,1,1,3,58,8
8,Fernandinho,25.0,br BRA,"DM,LB",32-109,90,86,1,23,49,14,1,86,0,0,,0,,47,221,126,3,1,0,3,0,56,3
9,Nicolás Otamendi,30.0,ar ARG,CB,29-190,90,98,4,26,63,10,1,98,1,1,100.0,0,0.0,54,405,245,3,2,0,1,0,59,0
10,John Stones,5.0,eng ENG,CB,23-085,64,30,2,18,12,0,0,30,0,0,,0,,15,99,46,0,0,0,0,0,25,0
11,Danilo,3.0,br BRA,"RB,CB",26-037,26,30,0,1,14,15,3,30,1,1,100.0,0,0.0,13,59,44,3,2,1,0,0,22,6
12,Vincent Kompany,4.0,be BEL,CB,31-133,90,75,3,24,39,12,1,75,0,0,,0,,41,462,342,6,5,0,2,0,52,0
13,Ederson,31.0,br BRA,GK,24-004,90,35,32,35,0,0,0,35,0,0,,0,,20,131,84,0,0,0,0,0,19,0
14,14 Players,,,,,943,705,43,163,338,212,35,705,20,13,65.0,7,35.0,369,2478,1471,37,24,7,17,12,486,58
