,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,33.0,br BRA,FW,20-140,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Raheem Sterling,7.0,eng ENG,"AM,RW",22-256,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Sergio Agüero,10.0,ar ARG,FW,29-080,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Leroy Sané,19.0,de GER,LW,21-222,68,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
4,Bernardo Silva,20.0,pt POR,RM,23-011,22,3,3,2,1,0,0,0,,0,0,0,0,0,3,0,0
5,Kyle Walker,2.0,eng ENG,RW,27-085,43,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
6,Kevin De Bruyne,17.0,be BEL,"CM,DM",26-054,90,1,1,0,1,0,1,3,33.3,2,1,0,1,1,2,0,0
7,David Silva,21.0,es ESP,"CM,LM",31-225,90,1,0,1,0,0,0,0,,0,1,0,1,2,3,0,0
8,Fernandinho,25.0,br BRA,"DM,LB",32-109,90,3,1,2,0,1,2,3,66.7,1,4,0,4,1,4,0,0
9,Nicolás Otamendi,30.0,ar ARG,CB,29-190,90,2,2,1,1,0,1,1,100.0,0,2,0,2,1,3,6,0
10,John Stones,5.0,eng ENG,CB,23-085,64,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
11,Danilo,3.0,br BRA,"RB,CB",26-037,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Vincent Kompany,4.0,be BEL,CB,31-133,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
13,Ederson,31.0,br BRA,GK,24-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,943,12,8,6,5,1,5,8,62.5,3,11,0,11,10,22,7,1
