,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Che Adams,10.0,sct SCO,FW,24-139,90,19,26,73.1,301,42,9,11,81.8,7,10,70.0,2,2,100.0,0,0.1,0.0,2,1,0,0,1
1,Theo Walcott,32.0,eng ENG,"FW,LM",31-258,90,15,24,62.5,165,36,9,13,69.2,3,8,37.5,0,0,,0,0.0,0.0,0,0,0,0,0
2,Moussa Djenepo,12.0,ml MLI,LM,22-167,71,21,31,67.7,310,84,9,13,69.2,9,10,90.0,1,2,50.0,0,0.0,0.0,1,1,1,0,3
3,Shane Long,7.0,ie IRL,FW,33-312,19,6,8,75.0,45,27,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Oriol Romeu,6.0,es ESP,CM,29-066,90,57,64,89.1,841,167,31,32,96.9,18,20,90.0,4,5,80.0,0,0.0,0.0,0,3,0,0,2
5,James Ward-Prowse,8.0,eng ENG,CM,26-028,90,55,66,83.3,797,205,30,32,93.8,17,20,85.0,4,9,44.4,1,0.1,0.1,2,3,0,0,2
6,Stuart Armstrong,17.0,sct SCO,RM,28-244,89,37,47,78.7,470,117,20,22,90.9,10,14,71.4,1,3,33.3,0,0.0,0.0,0,1,1,0,3
7,Ibrahima Diallo,27.0,fr FRA,RM,21-266,1,1,1,100.0,20,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Ryan Bertrand,3.0,eng ENG,LB,31-116,90,42,59,71.2,641,264,20,23,87.0,17,21,81.0,2,6,33.3,0,0.0,0.0,0,2,0,0,6
9,Jannik Vestergaard,4.0,dk DEN,CB,28-118,90,40,51,78.4,640,207,19,21,90.5,17,21,81.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0
10,Jan Bednarek,35.0,pl POL,CB,24-231,90,61,73,83.6,1012,387,29,34,85.3,27,28,96.4,3,9,33.3,0,0.0,0.0,0,1,0,0,1
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-230,89,56,72,77.8,714,284,36,38,94.7,15,19,78.9,2,3,66.7,0,0.0,0.0,1,2,1,0,4
12,Dan Nlundulu,40.0,eng ENG,RB,21-298,1,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
13,Alex McCarthy,1.0,eng ENG,GK,30-362,90,29,38,76.3,757,523,7,7,100.0,11,12,91.7,10,18,55.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,440,561,78.4,6723,2343,225,253,88.9,152,184,82.6,31,62,50.0,1,0.3,0.2,6,14,3,0,22
