,num,joueur
0,,Paulo Gazzaniga
1,,Nathaniel Clyne
2,,Gastón Ramírez
3,,Rickie Lambert
4,,Morgan Schneiderlin
5,,Jack Cork
6,,José Fonte
7,,Adam Lallana
8,,Luke Shaw
9,,Maya Yoshida
10,,Jason Puncheon
