,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jack Grealish,10.0,eng ENG,FW,26-134,90,49,0,1,20,28,5,49,3,2,66.7,1,33.3,43,406,249,11,4,2,1,2,46,7
1,Phil Foden,47.0,eng ENG,LW,21-239,90,89,0,5,19,67,7,89,5,1,20.0,4,80.0,68,363,190,6,5,3,2,0,71,20
2,Raheem Sterling,7.0,eng ENG,RW,27-045,59,37,0,1,8,28,3,37,2,1,50.0,1,50.0,34,198,81,4,1,1,0,3,36,16
3,Gabriel Jesus,9.0,br BRA,RW,24-294,31,25,0,3,7,15,6,25,1,1,100.0,0,0.0,19,112,42,2,1,1,3,0,18,5
4,Kevin De Bruyne,17.0,be BEL,LM,30-208,90,93,0,4,31,60,2,93,6,2,33.3,4,66.7,70,283,121,5,4,1,2,0,64,2
5,Rodri,16.0,es ESP,CM,25-214,90,121,2,19,73,32,2,121,1,1,100.0,0,0.0,89,435,219,3,6,1,0,2,92,0
6,Bernardo Silva,20.0,pt POR,RM,27-165,90,82,0,4,35,43,8,82,5,4,80.0,1,20.0,65,358,184,6,2,0,4,0,59,11
7,João Cancelo,27.0,pt POR,LB,27-240,90,106,0,12,46,49,5,106,4,3,75.0,1,25.0,79,382,186,2,8,2,1,1,85,16
8,Aymeric Laporte,14.0,es ESP,CB,27-240,90,99,3,35,57,7,3,99,0,0,,0,,80,332,212,1,1,0,0,0,81,1
9,Rúben Dias,3.0,pt POR,CB,24-253,90,96,3,38,55,3,1,96,0,0,,0,,72,318,170,1,0,0,0,0,75,1
10,Kyle Walker,2.0,eng ENG,RB,31-239,90,109,1,18,55,37,3,109,0,0,,0,,72,338,132,2,3,0,3,0,75,6
11,Ederson,31.0,br BRA,GK,28-158,90,31,21,30,1,0,0,31,0,0,,0,,24,100,72,0,0,0,0,0,20,0
12,12 Players,,,,,990,937,30,170,407,369,45,937,27,15,55.6,12,44.4,715,3625,1858,43,35,11,16,8,722,85
