,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jack Grealish,10.0,eng ENG,FW,26-134,90,44,41,3,0,0,0,1,0,1,0,0,0,37,0,0
1,Phil Foden,47.0,eng ENG,LW,21-239,90,74,70,4,1,0,2,7,0,3,1,0,0,61,0,5
2,Raheem Sterling,7.0,eng ENG,RW,27-045,59,30,29,1,1,0,0,3,0,0,0,0,0,24,0,1
3,Gabriel Jesus,9.0,br BRA,RW,24-294,31,19,19,0,0,0,0,2,0,0,0,0,0,14,0,1
4,Kevin De Bruyne,17.0,be BEL,LM,30-208,90,79,71,8,2,1,0,14,1,5,1,1,0,61,0,3
5,Rodri,16.0,es ESP,CM,25-214,90,109,108,1,1,0,2,0,0,0,0,0,0,99,0,2
6,Bernardo Silva,20.0,pt POR,RM,27-165,90,73,68,5,3,0,0,2,0,2,0,0,0,63,0,0
7,João Cancelo,27.0,pt POR,LB,27-240,90,101,93,8,3,1,1,7,5,0,0,0,0,85,0,1
8,Aymeric Laporte,14.0,es ESP,CB,27-240,90,92,92,0,0,0,0,0,0,0,0,0,0,88,0,0
9,Rúben Dias,3.0,pt POR,CB,24-253,90,89,86,3,2,0,0,0,1,0,0,0,0,83,0,0
10,Kyle Walker,2.0,eng ENG,RB,31-239,90,99,90,9,1,0,2,9,8,0,0,0,0,83,0,2
11,Ederson,31.0,br BRA,GK,28-158,90,30,27,3,1,0,0,0,0,0,0,0,0,27,0,0
12,12 Players,,,,,990,839,794,45,15,2,7,45,15,11,2,1,0,725,0,15
