,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,28-335,83,11,15,73.3,95,21,8,10,80.0,0,2,0.0,0,0,,0,0.0,0.0,0,2,1,0,1
1,Joe Gelhardt,30.0,eng ENG,FW,20-094,7,1,1,100.0,9,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
2,Jack Harrison,11.0,eng ENG,LW,25-259,90,20,32,62.5,411,160,9,13,69.2,6,8,75.0,5,8,62.5,1,0.6,0.3,6,2,2,1,2
3,Brenden Aaronson,7.0,us USA,RW,21-288,83,15,27,55.6,216,78,5,9,55.6,8,11,72.7,0,2,0.0,0,0.0,0.0,0,0,0,0,5
4,Crysencio Summerville,10.0,nl NED,RW,20-280,7,1,2,50.0,9,8,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Rodrigo,19.0,es ESP,AM,31-153,64,11,20,55.0,186,48,4,6,66.7,2,7,28.6,3,5,60.0,0,0.0,0.0,0,3,0,0,3
6,Mateusz Klich,43.0,pl POL,AM,32-054,26,9,12,75.0,153,37,4,6,66.7,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,2,0,2
7,Tyler Adams,12.0,us USA,DM,23-173,90,29,34,85.3,433,153,11,14,78.6,16,17,94.1,0,1,0.0,0,0.0,0.0,1,2,0,0,3
8,Marc Roca,8.0,es ESP,DM,25-253,72,30,36,83.3,552,322,14,15,93.3,12,13,92.3,4,6,66.7,0,0.0,0.0,1,7,0,0,5
9,Sam Greenwood,42.0,eng ENG,DM,20-192,18,5,7,71.4,59,12,5,5,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
10,Pascal Struijk,21.0,nl NED,LB,22-360,90,39,53,73.6,529,238,25,29,86.2,10,14,71.4,2,7,28.6,0,0.0,0.0,0,4,0,0,4
11,Diego Llorente,14.0,es ESP,CB,28-355,90,38,47,80.9,746,213,15,16,93.8,19,24,79.2,4,6,66.7,0,0.0,0.0,0,2,0,0,3
12,Robin Koch,5.0,de GER,CB,26-020,90,34,39,87.2,674,320,8,8,100.0,23,25,92.0,3,5,60.0,0,0.0,0.0,0,1,0,0,2
13,Rasmus Nissen,25.0,dk DEN,RB,25-026,90,31,45,68.9,647,280,8,13,61.5,18,22,81.8,4,9,44.4,0,0.0,0.0,1,6,2,0,7
14,Illan Meslier,1.0,fr FRA,GK,22-157,90,21,29,72.4,364,222,9,9,100.0,10,10,100.0,2,10,20.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,295,399,73.9,5083,2117,127,156,81.4,127,156,81.4,28,62,45.2,1,0.7,0.5,9,30,7,1,37
