,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Laurent Depoitre,20.0,be BEL,FW,30-001,90,0,0,0,3,3,0,0,0,0,0,0,0,4,9,6,60.0
1,Chris Löwe,15.0,de GER,"LW,LM",29-236,90,0,0,0,0,0,0,3,0,0,0,0,0,2,1,1,50.0
2,Alex Pritchard,21.0,eng ENG,"RW,RM",25-219,90,1,0,0,4,2,0,2,1,1,0,0,0,3,0,2,0.0
3,Aaron Mooy,10.0,au AUS,"AM,CM",28-084,90,0,0,0,2,0,0,3,2,1,0,0,0,7,0,3,0.0
4,Danny Williams,19.0,us USA,"DM,CM",29-275,69,1,0,0,2,1,0,0,1,0,0,0,0,5,0,1,0.0
5,Erik Durm,37.0,de GER,RB,26-210,21,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,
6,Jonathan Hogg,6.0,eng ENG,DM,30-002,51,0,0,0,2,2,0,0,2,0,0,0,0,10,0,0,
7,Juninho Bacuna,7.0,cw CUW,DM,21-123,39,1,0,0,3,0,0,0,0,1,0,0,0,2,1,2,33.3
8,Terence Kongolo,5.0,nl NED,LB,24-297,90,0,0,0,1,1,0,0,4,0,0,0,0,4,2,1,66.7
9,Christopher Schindler,26.0,de GER,CB,28-223,90,0,0,0,3,0,0,0,2,0,0,0,0,3,6,2,75.0
10,Mathias Jørgensen,25.0,dk DEN,CB,28-229,90,0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,100.0
11,Tommy Smith,2.0,eng ENG,RB,26-238,59,1,0,0,0,0,0,2,0,1,0,0,0,3,2,0,100.0
12,Florent Hadergjonaj,33.0,xk KVX,"CM,RB",24-130,31,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,
13,Jonas Lössl,1.0,dk DEN,GK,29-310,90,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,4,0,0,20,10,0,11,15,9,0,0,0,54,23,18,56.1
