,num,joueur
0,,Theo Walcott
1,,Robin van Persie
2,,Kieran Gibbs
3,,Per Mertesacker
4,,Bacary Sagna
5,,Francis Coquelin
6,,Mikel Arteta
7,,Gervinho
8,,Aaron Ramsey
9,,
10,,Łukasz Fabiański
