,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sébastien Haller,22.0,ci CIV,FW,26-131,73,16,1,2,10,4,0,16,0,0,,0,,3,7,2,0,0,0,5,0,12,2
1,Andriy Yarmolenko,7.0,ua UKR,FW,31-008,17,8,0,3,4,2,0,8,1,1,100.0,0,0.0,6,97,48,2,0,0,0,2,6,3
2,Pablo Fornals,18.0,es ESP,"LM,RW",24-252,90,50,4,12,21,19,3,50,1,1,100.0,0,0.0,17,111,79,2,3,0,0,1,28,6
3,Declan Rice,41.0,eng ENG,"CM,DM",21-291,90,39,6,14,22,3,0,39,0,0,,0,,14,70,39,1,1,0,0,0,20,0
4,Tomáš Souček,28.0,cz CZE,"CM,DM",25-247,90,39,2,12,22,5,1,39,0,0,,0,,9,32,14,0,0,0,2,1,23,0
5,Jarrod Bowen,20.0,eng ENG,RM,23-316,88,25,0,3,12,11,2,25,1,1,100.0,0,0.0,15,148,81,3,0,0,2,1,16,1
6,Saïd Benrahma,9.0,dz ALG,LW,25-082,2,4,0,2,1,1,0,4,0,0,,0,,2,1,0,0,0,0,0,0,2,0
7,Arthur Masuaku,26.0,cd COD,LB,26-359,87,46,3,19,13,15,1,46,3,3,100.0,0,0.0,24,274,179,7,2,1,1,0,28,2
8,Manuel Lanzini,10.0,ar ARG,AM,27-259,3,6,0,4,2,0,0,6,0,0,,0,,1,2,2,0,0,0,0,1,4,0
9,Aaron Cresswell,3.0,eng ENG,"CB,LB",30-321,90,58,12,28,24,6,0,58,0,0,,0,,18,64,16,0,0,0,1,2,24,2
10,Angelo Ogbonna,21.0,it ITA,CB,32-161,90,34,8,25,9,0,0,34,0,0,,0,,14,65,27,0,0,0,0,0,16,0
11,Fabián Balbuena,4.0,py PAR,CB,29-069,90,36,12,24,11,1,1,36,1,0,0.0,1,100.0,9,26,17,0,0,0,0,0,11,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-070,90,40,5,14,15,11,0,40,0,0,,0,,13,87,59,2,2,0,0,1,21,2
13,Łukasz Fabiański,1.0,pl POL,GK,35-196,90,39,33,39,0,0,0,39,0,0,,0,,17,167,82,0,0,0,0,0,13,0
14,14 Players,,,,,990,440,86,201,166,78,8,440,7,6,85.7,1,14.3,162,1151,645,17,8,1,11,9,224,18
