,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Troy Deeney,9.0,eng ENG,FW,29-121,90,9,16,56.3,153,39,3,6,50.0,6,7,85.7,0,0,,0,0.0,0.0,0,1,0,0,2
1,Richarlison,11.0,br BRA,"LW,LM",20-171,90,10,17,58.8,122,24,8,12,66.7,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,0
2,André Carrillo,28.0,pe PER,"RW,RM",26-136,79,33,44,75.0,641,128,18,20,90.0,8,12,66.7,7,8,87.5,0,0.3,0.0,1,3,2,1,6
3,Will Hughes,19.0,eng ENG,RM,22-194,11,6,6,100.0,73,30,3,3,100.0,3,3,100.0,0,0,,0,0.3,0.4,1,2,0,0,1
4,Étienne Capoue,29.0,fr FRA,AM,29-109,57,28,30,93.3,354,66,17,19,89.5,6,6,100.0,2,2,100.0,0,0.0,0.0,1,3,0,0,4
5,Andre Gray,18.0,jm JAM,"FW,RW",26-124,33,3,7,42.9,25,0,3,5,60.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Tom Cleverley,8.0,eng ENG,"DM,CM",28-077,90,69,96,71.9,1238,461,27,32,84.4,33,38,86.8,8,19,42.1,0,0.1,0.1,2,14,3,1,18
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM,LM",24-300,90,74,94,78.7,1349,386,29,37,78.4,38,42,90.5,6,10,60.0,0,0.0,0.1,1,7,2,0,16
8,José Holebas,25.0,gr GRE,LB,33-123,90,47,72,65.3,908,354,17,20,85.0,24,31,77.4,5,19,26.3,0,0.2,0.3,3,2,3,2,7
9,Miguel Britos,3.0,uy URU,CB,32-103,90,62,70,88.6,1363,459,14,16,87.5,38,38,100.0,10,14,71.4,0,0.1,0.3,1,4,1,0,8
10,Christian Kabasele,27.0,be BEL,CB,26-246,90,70,84,83.3,1259,655,30,31,96.8,31,33,93.9,8,16,50.0,0,0.0,0.0,0,6,3,0,11
11,Kiko Femenía,21.0,es ESP,RB,26-268,90,59,68,86.8,929,260,37,38,97.4,18,20,90.0,4,8,50.0,0,0.1,0.2,1,4,3,1,6
12,Heurelho Gomes,1.0,br BRA,GK,36-255,90,19,22,86.4,559,481,2,2,100.0,10,10,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,489,626,78.1,8973,3343,208,241,86.3,217,243,89.3,57,106,53.8,0,1.2,1.5,12,47,17,5,79
