,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,29-121,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Richarlison,11.0,br BRA,"LW,LM",20-171,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
2,André Carrillo,28.0,pe PER,"RW,RM",26-136,79,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0
3,Will Hughes,19.0,eng ENG,RM,22-194,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Étienne Capoue,29.0,fr FRA,AM,29-109,57,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0
5,Andre Gray,18.0,jm JAM,"FW,RW",26-124,33,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,Tom Cleverley,8.0,eng ENG,"DM,CM",28-077,90,4,3,2,2,0,0,1,0.0,1,0,0,0,0,4,1,0
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM,LM",24-300,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0
8,José Holebas,25.0,gr GRE,LB,33-123,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0
9,Miguel Britos,3.0,uy URU,CB,32-103,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,3,0
10,Christian Kabasele,27.0,be BEL,CB,26-246,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0
11,Kiko Femenía,21.0,es ESP,RB,26-268,90,2,2,0,2,0,0,0,,0,1,0,1,0,2,1,0
12,Heurelho Gomes,1.0,br BRA,GK,36-255,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
13,13 Players,,,,,990,11,9,4,7,0,2,5,40.0,3,8,1,7,5,16,15,0
