,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Troy Deeney,9.0,eng ENG,FW,29-121,90,21,1,2,5,14,6,21,0,0,,0,,9,35,8,0,0,0,1,0,17,5
1,Richarlison,11.0,br BRA,"LW,LM",20-171,90,30,0,3,4,23,8,30,1,0,0.0,1,100.0,22,176,87,3,2,3,6,3,25,11
2,André Carrillo,28.0,pe PER,"RW,RM",26-136,79,53,0,1,26,26,1,53,4,3,75.0,1,25.0,40,184,101,5,3,0,3,2,48,10
3,Will Hughes,19.0,eng ENG,RM,22-194,11,10,0,0,3,7,2,10,0,0,,0,,5,15,10,0,0,0,0,0,5,1
4,Étienne Capoue,29.0,fr FRA,AM,29-109,57,38,1,2,26,10,1,38,1,0,0.0,1,100.0,23,100,36,1,2,0,1,3,28,10
5,Andre Gray,18.0,jm JAM,"FW,RW",26-124,33,17,0,0,2,15,7,17,1,0,0.0,1,100.0,10,53,1,1,0,0,3,0,12,7
6,Tom Cleverley,8.0,eng ENG,"DM,CM",28-077,90,104,1,8,65,33,1,104,1,1,100.0,0,0.0,77,521,363,11,5,0,1,3,79,9
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM,LM",24-300,90,97,1,10,65,24,3,97,4,4,100.0,0,0.0,80,559,409,10,7,0,1,1,76,2
8,José Holebas,25.0,gr GRE,LB,33-123,90,80,1,16,28,36,0,80,2,1,50.0,1,50.0,32,147,75,0,2,0,2,0,30,6
9,Miguel Britos,3.0,uy URU,CB,32-103,90,75,0,33,40,3,1,75,0,0,,0,,45,208,131,1,0,0,0,0,48,0
10,Christian Kabasele,27.0,be BEL,CB,26-246,90,92,2,24,66,2,1,92,0,0,,0,,58,322,258,2,1,0,0,1,63,2
11,Kiko Femenía,21.0,es ESP,RB,26-268,90,76,1,9,41,26,1,76,2,2,100.0,0,0.0,42,132,56,0,2,0,1,0,45,16
12,Heurelho Gomes,1.0,br BRA,GK,36-255,90,22,17,22,0,0,0,22,0,0,,0,,8,47,29,0,0,0,0,0,8,0
13,13 Players,,,,,990,715,25,130,371,219,32,715,16,11,68.8,5,31.3,451,2499,1564,34,24,3,19,13,484,79
