,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-064,90,2,2,0,1,1,0,0,,0,1,0,1,0,2,1,0
1,Richarlison,7.0,br BRA,"LW,AM",25-009,89,3,1,2,0,1,0,0,,0,1,0,1,0,3,0,0
2,Jonjoe Kenny,2.0,eng ENG,LW,25-065,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Anthony Gordon,24.0,eng ENG,"AM,RW",21-084,60,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0
4,Demarai Gray,11.0,jm JAM,RW,25-325,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,André Gomes,21.0,pt POR,CM,28-293,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
6,Dele Alli,36.0,eng ENG,LM,26-038,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
7,Abdoulaye Doucouré,16.0,ml MLI,CM,29-138,90,5,3,1,4,0,2,4,50.0,2,1,0,1,1,6,0,0
8,Vitaliy Mykolenko,19.0,ua UKR,"LB,WB",22-355,90,3,2,2,1,0,0,0,,0,0,0,0,1,4,2,0
9,Alex Iwobi,17.0,ng NGA,"RM,WB",26-016,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0
10,Mason Holgate,4.0,eng ENG,CB,25-209,90,5,1,4,1,0,1,1,100.0,0,0,0,0,1,6,6,0
11,Michael Keane,5.0,eng ENG,CB,29-128,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,4,0
12,Séamus Coleman,23.0,ie IRL,"RB,CB",33-220,90,3,3,2,1,0,1,1,100.0,0,0,0,0,1,4,4,0
13,Jordan Pickford,1.0,eng ENG,GK,28-073,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,25,13,13,10,2,6,11,54.5,5,7,0,7,7,32,21,0
