,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Glenn Murray,17.0,eng ENG,FW,35-116,59,16,0,1,9,6,2,16,0,0,,0,,6,17,7,1,0,1,0,0,14,2
1,Florin Andone,10.0,ro ROU,FW,25-283,31,13,0,2,8,3,1,13,1,0,0.0,1,100.0,5,13,0,0,0,0,1,0,6,1
2,Jürgen Locadia,9.0,nl NED,LW,25-073,90,35,2,5,12,19,2,35,0,0,,0,,23,77,11,0,1,0,1,2,32,9
3,Solly March,20.0,eng ENG,RW,24-183,59,26,2,8,5,13,0,26,1,1,100.0,0,0.0,13,91,32,1,1,0,1,1,14,3
4,Anthony Knockaert,11.0,fr FRA,RW,27-060,31,24,0,0,13,11,0,24,0,0,,0,,10,93,38,1,1,0,4,0,15,1
5,Davy Pröpper,24.0,nl NED,CM,27-139,90,63,1,6,40,18,0,63,4,2,50.0,2,50.0,39,265,114,1,2,0,1,2,45,1
6,Dale Stephens,6.0,eng ENG,CM,29-221,90,60,3,15,37,8,3,60,0,0,,0,,25,132,58,0,1,0,2,0,38,0
7,Pascal Groß,13.0,de GER,CM,27-218,81,48,1,5,28,15,1,48,0,0,,0,,21,116,30,0,0,0,2,2,33,1
8,Beram Kayal,7.0,il ISR,CM,30-262,9,5,0,0,4,1,0,5,0,0,,0,,2,5,0,0,0,0,0,0,4,0
9,Gaëtan Bong,3.0,cm CMR,LB,30-269,90,47,6,10,20,17,0,47,1,0,0.0,1,100.0,23,217,121,4,4,0,2,0,27,3
10,Lewis Dunk,5.0,eng ENG,CB,27-059,90,66,11,37,24,5,3,66,0,0,,0,,25,156,95,0,1,0,2,0,35,0
11,Shane Duffy,4.0,ie IRL,CB,27-018,90,56,10,38,13,5,4,56,1,1,100.0,0,0.0,19,73,24,0,0,0,1,0,29,0
12,Martín Montoya,22.0,es ESP,RB,27-280,90,59,2,20,30,11,0,59,1,0,0.0,1,100.0,21,115,72,2,0,0,1,0,30,0
13,David Button,27.0,eng ENG,GK,29-326,90,28,27,28,0,0,0,28,0,0,,0,,9,54,29,0,0,0,0,0,8,0
14,14 Players,,,,,990,546,65,175,243,132,16,546,9,4,44.4,5,55.6,241,1424,631,10,11,1,18,7,330,21
