,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Glenn Murray,17.0,eng ENG,FW,35-116,59,9,13,69.2,127,22,5,6,83.3,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Florin Andone,10.0,ro ROU,FW,25-283,31,5,6,83.3,76,12,1,2,50.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jürgen Locadia,9.0,nl NED,LW,25-073,90,21,28,75.0,336,27,11,14,78.6,6,8,75.0,3,4,75.0,0,0.0,0.0,1,0,0,0,0
3,Solly March,20.0,eng ENG,RW,24-183,59,12,19,63.2,201,32,6,7,85.7,5,6,83.3,1,1,100.0,0,0.1,0.1,1,0,1,0,1
4,Anthony Knockaert,11.0,fr FRA,RW,27-060,31,14,20,70.0,298,84,6,6,100.0,4,7,57.1,3,6,50.0,0,0.0,0.1,0,1,1,1,2
5,Davy Pröpper,24.0,nl NED,CM,27-139,90,43,56,76.8,787,203,19,21,90.5,20,24,83.3,3,7,42.9,1,0.4,0.2,1,7,2,1,9
6,Dale Stephens,6.0,eng ENG,CM,29-221,90,40,49,81.6,731,216,18,20,90.0,15,18,83.3,6,7,85.7,0,0.0,0.0,0,4,0,0,3
7,Pascal Groß,13.0,de GER,CM,27-218,81,33,41,80.5,720,229,12,12,100.0,8,9,88.9,9,14,64.3,0,0.2,0.2,3,2,0,0,1
8,Beram Kayal,7.0,il ISR,CM,30-262,9,4,5,80.0,66,16,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,30-269,90,27,38,71.1,404,183,17,18,94.4,9,13,69.2,1,3,33.3,0,0.0,0.0,0,1,1,0,2
10,Lewis Dunk,5.0,eng ENG,CB,27-059,90,42,49,85.7,874,213,11,12,91.7,17,17,100.0,11,16,68.8,0,0.0,0.0,0,0,0,0,0
11,Shane Duffy,4.0,ie IRL,CB,27-018,90,34,44,77.3,751,235,8,11,72.7,18,20,90.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0
12,Martín Montoya,22.0,es ESP,RB,27-280,90,37,46,80.4,499,258,27,29,93.1,5,8,62.5,2,5,40.0,0,0.0,0.0,0,2,0,0,3
13,David Button,27.0,eng ENG,GK,29-326,90,15,26,57.7,708,674,0,0,,6,6,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,336,440,76.4,6578,2404,143,160,89.4,122,147,83.0,55,94,58.5,1,0.7,0.6,6,19,5,2,22
