,num,joueur
0,,Petr Čech
1,,Fernando Torres
2,,Eden Hazard
3,,Branislav Ivanović
4,,John Terry
5,,César Azpilicueta
6,,Ramires
7,,John Obi Mikel
8,,Juan Mata
9,,Ryan Bertrand
10,,Oscar
