,num,joueur
0,,Michael Dawson
1,,Kyle Walker
2,,Emmanuel Adebayor
3,,Gareth Bale
4,,Jan Vertonghen
5,,Sandro
6,,Kyle Naughton
7,,Jermain Defoe
8,,Mousa Dembélé
9,,
10,,Brad Friedel
