,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Willian José,12.0,br BRA,FW,29-137,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Fábio Silva,17.0,pt POR,FW,18-264,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Adama Traoré,37.0,es ESP,"AM,LW,FW",25-074,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
3,Pedro Neto,7.0,pt POR,RW,21-031,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,João Moutinho,28.0,pt POR,CM,34-213,59,4,3,2,1,1,3,3,100.0,0,0,0,0,1,5,0,0
5,Daniel Podence,10.0,pt POR,AM,25-170,73,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0
6,Morgan Gibbs-White,18.0,eng ENG,"CM,AM",21-072,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Rúben Neves,8.0,pt POR,"CM,DM",24-027,90,1,0,1,0,0,1,2,50.0,1,4,1,3,2,3,1,0
8,Leander Dendoncker,32.0,be BEL,"CB,DM",25-359,90,1,0,1,0,0,0,1,0.0,1,1,1,0,3,4,1,0
9,Rayan Aït Nouri,3.0,dz ALG,"WB,LB",19-307,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0
10,Romain Saïss,27.0,ma MAR,CB,31-014,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
11,Conor Coady,16.0,eng ENG,CB,28-043,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0
12,Nélson Semedo,22.0,pt POR,"WB,RB",27-144,90,10,4,8,2,0,1,4,25.0,3,0,0,0,3,13,8,0
13,Rui Patrício,11.0,pt POR,GK,33-053,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,8,13,5,1,7,12,58.3,5,8,3,5,13,32,24,0
