,num,joueur
0,2,Antonio Rüdiger
1,5,Jorginho
2,6,Thiago Silva
3,10,Christian Pulisic
4,17,Mateo Kovačić
5,18,Olivier Giroud
6,19,Mason Mount
7,21,Ben Chilwell
8,22,Hakim Ziyech
9,28,César Azpilicueta
10,,
