,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Olivier Giroud,18.0,fr FRA,FW,34-108,74,9,14,64.3,94,0,5,9,55.6,2,2,100.0,0,0,,0,0.1,0.0,2,0,0,0,0
1,Timo Werner,11.0,de GER,FW,24-316,16,3,6,50.0,31,0,2,3,66.7,1,2,50.0,0,0,,0,0.1,0.1,1,0,0,0,0
2,Christian Pulisic,10.0,us USA,"LW,AM",22-120,90,40,46,87.0,558,80,24,25,96.0,15,18,83.3,0,1,0.0,0,0.4,0.1,2,1,1,0,4
3,Hakim Ziyech,22.0,ma MAR,"RW,AM",27-303,74,32,51,62.7,382,103,24,26,92.3,6,10,60.0,1,9,11.1,0,0.1,0.1,1,2,1,0,5
4,Callum Hudson-Odoi,20.0,eng ENG,AM,20-070,16,13,14,92.9,216,70,5,5,100.0,3,3,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,1
5,Mason Mount,19.0,eng ENG,"LM,DM",22-006,90,67,78,85.9,1101,281,24,26,92.3,29,30,96.7,8,11,72.7,0,0.4,0.6,7,12,0,0,8
6,Jorginho,5.0,it ITA,CM,29-027,64,61,69,88.4,985,233,28,30,93.3,28,31,90.3,2,3,66.7,0,0.0,0.0,1,8,0,0,5
7,Tammy Abraham,9.0,eng ENG,FW,23-106,26,4,7,57.1,58,10,1,3,33.3,2,2,100.0,0,0,,0,0.0,0.0,0,1,1,0,1
8,Mateo Kovačić,17.0,hr CRO,"RM,DM",26-255,90,74,79,93.7,1317,286,27,30,90.0,35,35,100.0,7,8,87.5,0,0.0,0.1,1,8,1,0,6
9,Ben Chilwell,21.0,eng ENG,LB,24-026,90,80,99,80.8,1019,178,47,51,92.2,23,31,74.2,1,5,20.0,0,0.0,0.0,0,3,0,0,3
10,Antonio Rüdiger,2.0,de GER,CB,27-319,90,104,110,94.5,2075,535,28,28,100.0,66,68,97.1,10,13,76.9,0,0.3,0.1,1,6,1,1,2
11,Thiago Silva,6.0,br BRA,CB,36-116,90,115,122,94.3,2048,661,41,41,100.0,64,68,94.1,7,9,77.8,0,0.1,0.1,1,15,1,0,8
12,César Azpilicueta,28.0,es ESP,RB,31-141,90,75,89,84.3,1109,357,36,40,90.0,29,33,87.9,4,6,66.7,0,0.0,0.6,1,4,3,0,8
13,Edouard Mendy,16.0,sn SEN,GK,28-321,90,21,32,65.6,495,373,4,5,80.0,12,12,100.0,5,15,33.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,698,816,85.5,11488,3167,296,322,91.9,315,345,91.3,48,84,57.1,0,1.5,1.9,18,62,9,1,51
