,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,20.0,pt POR,"FW,RM",25-015,89,15,21,71.4,194,50,6,7,85.7,5,5,100.0,1,3,33.3,0,0.0,0.0,0,0,1,0,2
1,Joe Gomez,12.0,eng ENG,"CB,RM",24-210,1,1,1,100.0,21,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,"LW,LM",29-253,81,28,35,80.0,393,60,17,19,89.5,7,10,70.0,2,3,66.7,0,0.2,0.2,1,2,1,0,2
3,Kostas Tsimikas,21.0,gr GRE,"LB,WB",25-221,9,11,13,84.6,160,60,7,7,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,"RW,FW",29-187,90,20,28,71.4,254,17,11,14,78.6,6,8,75.0,0,0,,0,0.1,0.0,3,0,0,0,1
5,James Milner,7.0,eng ENG,"LM,CM,LB",35-349,90,60,77,77.9,918,273,32,35,91.4,23,29,79.3,3,8,37.5,0,0.1,0.1,2,4,2,1,6
6,Tyler Morton,80.0,eng ENG,CM,19-049,59,23,27,85.2,430,98,11,12,91.7,6,6,100.0,5,7,71.4,0,0.0,0.0,0,5,0,0,4
7,Roberto Firmino,9.0,br BRA,"FW,LM",30-078,31,8,10,80.0,112,27,4,5,80.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
8,Naby Keïta,8.0,gn GUI,"RM,CM",26-312,90,40,50,80.0,539,164,22,26,84.6,12,14,85.7,1,1,100.0,0,0.0,0.1,1,6,1,0,6
9,Andrew Robertson,26.0,sct SCO,LB,27-283,76,68,80,85.0,1171,460,37,40,92.5,21,23,91.3,8,13,61.5,1,0.2,0.3,2,7,3,1,11
10,Ibrahima Konaté,5.0,fr FRA,CB,22-208,90,50,56,89.3,985,337,14,15,93.3,30,31,96.8,6,7,85.7,0,0.0,0.0,0,3,1,0,4
11,Joël Matip,32.0,cm CMR,CB,30-133,90,38,50,76.0,807,220,13,19,68.4,13,17,76.5,11,13,84.6,0,0.0,0.0,0,0,0,0,1
12,Trent Alexander-Arnold,66.0,eng ENG,"RB,WB",23-073,90,63,89,70.8,1274,383,24,31,77.4,27,35,77.1,10,19,52.6,1,0.5,1.2,4,8,4,1,11
13,Alisson,1.0,br BRA,GK,29-078,90,31,39,79.5,853,568,4,4,100.0,18,19,94.7,9,16,56.3,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,976,456,576,79.2,8111,2717,202,234,86.3,177,207,85.5,56,91,61.5,2,1.0,2.0,13,38,13,3,50
