,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Andy Carroll,9.0,eng ENG,FW,30-052,90,13,11,2,0,0,0,0,0,0,0,0,0,7,0,0
1,Felipe Anderson,8.0,br BRA,LW,25-318,75,22,22,0,0,0,0,0,0,0,0,0,0,16,0,3
2,Grady Diangana,45.0,cd COD,RW,20-314,15,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Michail Antonio,30.0,jm JAM,"RW,LW",28-336,90,23,23,0,0,0,0,1,0,0,0,0,0,14,0,3
4,Samir Nasri,18.0,fr FRA,AM,31-246,45,10,9,1,0,0,0,0,1,0,0,0,0,8,0,1
5,Manuel Lanzini,10.0,ar ARG,AM,26-012,45,17,15,2,0,0,0,2,0,2,1,1,0,13,0,0
6,Declan Rice,41.0,eng ENG,DM,20-044,90,29,29,0,0,0,0,0,0,0,0,0,0,18,0,3
7,Pedro Obiang,14.0,gq EQG,DM,26-337,90,25,24,1,1,0,0,1,0,0,0,0,0,20,0,1
8,Ben Johnson,53.0,eng ENG,LB,19-034,62,22,14,8,0,0,0,0,8,0,0,0,0,19,0,1
9,Pablo Zabaleta,5.0,ar ARG,LB,34-042,28,16,10,5,0,0,0,1,5,0,0,0,0,13,1,0
10,Angelo Ogbonna,21.0,it ITA,CB,30-280,90,17,17,0,0,0,0,0,0,0,0,0,0,12,0,0
11,Issa Diop,23.0,fr FRA,CB,22-049,90,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0
12,Ryan Fredericks,24.0,eng ENG,RB,26-140,90,36,30,6,0,0,0,2,6,0,0,0,0,21,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,33-315,90,37,15,21,8,0,0,0,0,0,0,0,0,19,1,0
14,14 Players,,,,,990,284,236,46,9,0,0,7,20,2,1,1,0,195,2,13
